Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_y;measurement_z;measurement_rx;measurement_ry;measurement_rz
20200717004222;0,95;-0,4;0,9;1,5708;1,5708;1,67552;-0,703288;-0,233874;-0,887293;-2,01924;-0,763305;-0,00234539;23,0550003051758;2061,2054;-721,6084400000002;-404,54833;-90,798364;-65,87468299999999;-91,366146
20200717004227;0,95;-0,4;0,9;1,5708;1,5708;1,71042;-0,708871;-0,237713;-0,8743559999999999;-2,0280400000000003;-0,7229770000000001;-0,00230962;23,0550003051758;2061,4985;-721,06115;-404,60081;-90,950274;-67,856952;-91,490885
20200717004241;0,95;-0,4;0,8;0,8726649999999999;1,5708;1,5708;-0,759312;-0,154142;-0,788874;-2,1933;-0,114345;-0,00673706;23,0550003051758;2063,7412;-711,4651;-504,35352;93,528989;-80,16448000000003;92,988649
20200717004250;0,95;-0,4;0,8;1,0472;1,5708;1,5708;-0,751682;-0,114721;-0,90287;-2,12431;-0,295113;-0,000310723;23,0550003051758;2063,7689;-713,98859;-504,43895;-160,66603999999995;-89,473282;-161,12402
20200717004259;0,95;-0,4;0,8;1,22173;1,5708;1,5708;-0,7365659999999999;-0,0845745;-0,997677;-2,06066;-0,486581;0,00107708;23,0550003051758;2063,4019;-717,31895;-504,40986;-92,114794;-79,79950799999997;-92,589098
20200717004308;0,95;-0,4;0,8;1,39626;1,5708;1,5708;-0,714417;-0,0632094;-1,07096;-2,00599;-0,681759;-0,00238115;23,0550003051758;2062,4369;-719,68918;-504,74551;-91,063763;-69,858951;-91,621295
20200717004317;0,95;-0,4;0,8;1,5708;1,5708;1,5708;-0,685067;-0,047843300000000005;-1,12501;-1,96994;-0,885649;0,000730289;23,0550003051758;2061,0353;-722,15575;-505,0053400000001;-90,319614;-59,868217;-90,847123
20200717004327;0,95;-0,4;0,8;1,7453299999999998;1,5708;1,5708;-0,649403;-0,0392059;-1,15966;-1,9422;-1,09625;-0,000262562;23,0550003051758;2059,2944;-724,27148;-505,06549;-90,212798;-49,873554;-90,740967
20200717004342;0,95;-0,4;0,8;1,5708;0,8726649999999999;1,5708;-0,684852;-0,0482267;-1,12522;-1,96629;-0,886285;0,695152;23,0550003051758;2060,8378;-722,31436;-504,89545;-90,479755;-59,933292;-51,133392
20200717004348;0,95;-0,4;0,8;1,5708;1,0472;1,5708;-0,684888;-0,0483225;-1,12508;-1,96646;-0,886393;0,522197;23,0550003051758;2060,8936;-722,23398;-504,8824;-90,507144;-59,907299;-61,047282
20200717004355;0,95;-0,4;0,8;1,5708;1,22173;1,5708;-0,684828;-0,0483707;-1,12521;-1,96675;-0,8871129999999999;0,34720300000000004;23,0550003051758;2061,0055;-722,22003;-504,81314;-90,491476;-59,84869000000001;-71,136299
20200717004402;0,95;-0,4;0,8;1,5708;1,39626;1,5708;-0,684852;-0,047891;-1,12507;-1,96925;-0,8859600000000001;0,173599;23,0550003051758;2060,8658;-722,2724099999998;-504,97949000000006;-90,338045;-59,91168;-81,035432
20200717004415;0,95;-0,4;0,8;1,5708;1,7453299999999998;1,5708;-0,68496;-0,048035;-1,1255;-1,96748;-0,887209;-0,175095;23,0550003051758;2061,1305;-722,14795;-504,94174;-90,474128;-59,811321;-101,04483
20200717004422;0,95;-0,4;0,8;1,5708;1,91986;1,5708;-0,6849;-0,047963;-1,12493;-1,96949;-0,885601;-0,349014;23,0550003051758;2060,9326;-722,04934;-505,07196;-90,368532;-59,879091;-111,02558
20200717004429;0,95;-0,4;0,8;1,5708;2,0944;1,5708;-0,6849;-0,048118400000000006;-1,12485;-1,96864;-0,8858290000000001;-0,524613;23,0550003051758;2061,0019;-721,98375;-504,9689;-90,438811;-59,840328;-121,06089
20200717004436;0,95;-0,4;0,8;1,5708;2,26893;1,5708;-0,6849;-0,047698800000000006;-1,1252;-1,96975;-0,8871129999999999;-0,697984;23,0550003051758;2061,1503;-721,8272400000002;-505,06467;-90,321735;-59,759795;-130,95978
20200717004451;0,95;-0,4;0,8;1,5708;1,5708;1,39626;-0,649475;-0,0386899;-1,16002;-1,94394;-1,09604;0,000179763;23,0550003051758;2059,3539;-724,32479;-505,15228;-90,083531;-49,884764;-90,638793
20200717004455;0,95;-0,4;0,8;1,5708;1,5708;1,43117;-0,656855;-0,040069400000000005;-1,15437;-1,9482;-1,05392;-0,00117237;23,0550003051758;2059,5913;-723,87835;-505,09779;-90,113981;-51,8981;-90,771453
20200717004500;0,95;-0,4;0,8;1,5708;1,5708;1,4660799999999998;-0,6638029999999999;-0,041653;-1,14871;-1,95216;-1,0138;-2,3667e-05;23,0550003051758;2060,0151;-723,4830000000002;-505,06202;-90,162598;-53,786202;-90,735457
20200717004504;0,95;-0,4;0,8;1,5708;1,5708;1,50098;-0,671446;-0,0437525;-1,14156;-1,95531;-0,969183;-0,00127966;23,0550003051758;2060,4224;-722,9981700000002;-505,09925;-90,371362;-55,88921600000001;-90,931361
20200717004509;0,95;-0,4;0,8;1,5708;1,5708;1,53589;-0,6781189999999999;-0,0460313;-1,13343;-1,96102;-0,928227;-0,00116045;23,0550003051758;2060,5869;-722,52231;-504,96833;-90,447888;-57,873346;-90,979918
20200717004518;0,95;-0,4;0,8;1,5708;1,5708;1,6057;-0,691237;-0,050373900000000006;-1,11592;-1,97639;-0,8455290000000001;-7,13507e-05;23,0550003051758;2061,3248;-721,8027900000002;-504,81393;-90,374055;-61,852373;-90,94654
20200717004522;0,95;-0,4;0,8;1,5708;1,5708;1,64061;-0,6971310000000001;-0,0533846;-1,10608;-1,98127;-0,805828;-0,00224954;23,0550003051758;2061,5412;-721,3302;-504,77721;-90,633247;-63,820985;-91,239481
20200717004527;0,95;-0,4;0,8;1,5708;1,5708;1,67552;-0,703241;-0,0561436;-1,0952;-1,99044;-0,763941;-0,0009926;23,0550003051758;2061,894;-720,80089;-504,791;-90,631257;-65,842573;-91,204336
20200717004531;0,95;-0,4;0,8;1,5708;1,5708;1,71042;-0,708979;-0,0593827;-1,08356;-1,99832;-0,722328;-0,00179464;23,0550003051758;2062,2312;-720,28978;-504,74498;-90,782629;-67,883273;-91,38464
20200717004546;0,95;-0,4;0,7;0,8726649999999999;1,5708;1,5708;-0,7591680000000001;0,0181445;-0,976928;-2,17586;-0,114394;-0,00794632;23,0550003051758;2064,1698;-710,35713;-604,84331;93,605385;-80,15339399999998;93,114765
20200717004555;0,95;-0,4;0,7;1,0472;1,5708;1,5708;-0,7515270000000001;0,052330600000000005;-1,0776;-2,11327;-0,296158;-0,00326664;23,0550003051758;2064,2561;-713,06495;-604,78842;-156,81212;-89,396676;-157,24993
20200717004603;0,95;-0,4;0,7;1,22173;1,5708;1,5708;-0,736662;0,079079;-1,16167;-2,05874;-0,485152;-0,00065786;23,0550003051758;2063,8678;-716,08622;-604,72653;-92,420267;-79,873097;-92,890011
20200717004613;0,95;-0,4;0,7;1,39626;1,5708;1,5708;-0,714298;0,0993264;-1,22932;-2,01324;-0,6819390000000001;-0,00065786;23,0550003051758;2062,9587;-718,7608;-604,69109;-90,751491;-69,847534;-91,351795
20200717004753;0,95;-0,4;0,7;1,5708;1,0472;1,5708;-0,685032;-0,284406;-0,8428899999999999;1,12761;0,885653;-2,61808;23,0550003051758;2061,4906;-721,96546;-604,79109;-90,362758;-59,99258100000001;-60,882108
20200717004759;0,95;-0,4;0,7;1,5708;1,22173;1,5708;-0,684972;-0,28378200000000003;-0,8437180000000001;1,1272;0,885808;-2,79204;23,0550003051758;2061,4345;-721,8520599999998;-604,97402;-90,292419;-59,994276;-70,828314
20200717004806;0,95;-0,4;0,7;1,5708;1,39626;1,5708;-0,68496;-0,283434;-0,844474;1,12688;0,8860600000000001;-2,96581;23,0550003051758;2061,4826;-721,84868;-605,0070400000002;-90,253332;-59,97288100000001;-80,76763299999998
20200717005015;0,95;-0,4;0,7;1,5708;1,5708;1,43117;-0,6571779999999999;-0,273165;-0,8798530000000001;1,15188;1,05309;-3,14051;23,0550003051758;2060,2689;-723,49262;-605,10956;-90,06411800000002;-51,925541;-90,625506
20200717005019;0,95;-0,4;0,7;1,5708;1,5708;1,4660799999999998;-0,663983;-0,27522800000000003;-0,872711;1,1471;1,01286;-3,14116;23,0550003051758;2060,5569;-723,12576;-605,06868;-90,120978;-53,884003;-90,684012
20200717005107;0,95;-0,4;0,7;1,5708;1,5708;1,5708;-0,684696;-0,283326;-0,844882;1,12708;0,8877149999999999;-3,14123;23,0550003051758;2061,5245;-721,77499;-604,99855;-90,258236;-59,890742;-90,807583
20200717005228;0,95;-0,4;0,7;1,5708;1,5708;1,67552;-0,703492;0,105359;-1,2523799999999998;-1,99327;-0,7627649999999999;-0,00256044;23,0550003051758;2062,5659;-720,01257;-604,67526;-90,758174;-65,866833;-91,335616
20200717005233;0,95;-0,4;0,7;1,5708;1,5708;1,71042;-0,708979;0,102529;-1,2413299999999998;-2,00208;-0,722304;-0,00172311;23,0550003051758;2062,7442;-719,28391;-604,74653;-90,827078;-67,885974;-91,392587
20200717005537;0,95;-0,4;0,6;1,5708;1,0472;1,5708;-0,6852;-1,1287200000000002;1,06646;0,0628711;0,8853049999999999;-2,61934;23,0550003051758;2062,5989;-721,56;-704,1478400000002;-90,280424;-59,946437;-60,83163
20200717005544;0,95;-0,4;0,6;1,5708;1,22173;1,5708;-0,684816;-1,12889;1,06735;0,0617222;0,887175;-2,79239;23,0550003051758;2062,5935;-721,43128;-704,14274;-90,227979;-59,845237;-70,73463100000002
20200717005551;0,95;-0,4;0,6;1,5708;1,39626;1,5708;-0,684972;-1,12898;1,06762;0,0606563;0,885976;-2,96604;23,0550003051758;2062,6463;-721,3779099999998;-704,16278;-90,180201;-59,887916;-80,664681
20200717005817;0,95;-0,4;0,6;1,5708;1,5708;1,43117;-0,65658;-0,093272;-1,09767;1,19064;1,05522;-3,14142;23,0550003051758;2060,8185;-722,90081;-704,6383900000002;-90,048603;-51,849937;-90,65114
20200717005821;0,95;-0,4;0,6;1,5708;1,5708;1,4660799999999998;-0,663995;-0,0945914;-1,09173;1,18621;1,01274;-3,14151;23,0550003051758;2061,2091;-722,43033;-704,70796;-90,091984;-53,899297;-90,691021
20200717010033;0,95;-0,4;0,6;1,5708;1,5708;1,71042;-0,708991;-0,112574;-1,02518;1,13642;0,7223569999999999;-3,14046;23,0550003051758;2063,3078;-719,32188;-704,63115;-90,470392;-68,009884;-91,006014
20200717010048;0,95;-0,4;0,5;0,8726649999999999;1,5708;1,5708;-0,759217;-0,033807599999999986;-0,923032;0,954327;0,113654;-3,14075;23,0550003051758;2065,4304;-708,90114;-804,96164;92,82033;-80,066046;92,283456
20200717010057;0,95;-0,4;0,5;1,0472;1,5708;1,5708;-0,75155;0,00245488;-1,0295299999999998;1,02408;0,296873;-3,13992;23,0550003051758;2065,6038;-711,94623;-805,1958;-164,53947;-89,602007;-165,05317
20200717010232;0,95;-0,4;0,5;1,5708;0,8726649999999999;1,5708;-0,685139;0,0635101;-1,23522;1,17253;0,8850290000000001;-2,44503;23,0550003051758;2062,6118;-720,0574;-805,05846;-90,308589;-60,046447;-50,89481
20200717010239;0,95;-0,4;0,5;1,5708;1,0472;1,5708;-0,684852;0,0641938;-1,23656;1,17157;0,886396;-2,61725;23,0550003051758;2062,628;-720,13803;-805,09731;-90,186965;-59,980276;-60,762942
20200717010246;0,95;-0,4;0,5;1,5708;1,22173;1,5708;-0,684685;0,0636183;-1,23566;1,17262;0,887403;-2,79406;23,0550003051758;2062,6066;-719,98004;-805,0373900000002;-90,33353;-59,913132;-70,967943
20200717010252;0,95;-0,4;0,5;1,5708;1,39626;1,5708;-0,684696;0,0642538;-1,23679;1,17163;0,887415;-2,96624;23,0550003051758;2062,6595;-720,0600099999998;-805,17112;-90,224333;-59,90955;-80,765248
20200717010259;0,95;-0,4;0,5;1,5708;1,5708;1,5708;-0,6849;0,0640501;-1,23629;1,17162;0,8857010000000001;-3,14114;23,0550003051758;2062,6401;-720,03986;-805,15445;-90,270179;-59,984485;-90,82907
20200717010528;0,95;-0,4;0,5;1,5708;1,5708;1,4660799999999998;-0,664331;-1,13959;1,25803;-0,118702;1,0113;-3,1413900000000003;23,0550003051758;2062,4611;-721,8773;-804,0965;-90,051304;-53,839866;-90,580633
20200717010718;0,95;-0,4;0,5;1,5708;1,5708;1,67552;-0,703241;-1,10545;1,20803;-0,104202;0,764163;-3,14152;23,0550003051758;2064,0824;-719,08225;-803,9603400000002;-90,242037;-65,859498;-90,815768
20200717010811;0,95;-0,4;0,4;1,0472;1,5708;1,5708;-0,751455;-0,966577;1,16938;-0,20569;0,295756;-3,1389400000000003;23,0550003051758;2066,5451;-711,55269;-903,72155;-163,80411999999995;-89,65485799999998;-164,25158000000005
20200717010906;0,95;-0,4;0,4;1,5708;1,5708;1,5708;-0,6847439999999999;-1,0921;1,36606;-0,273931;0,8868510000000001;-3,14145;23,0550003051758;2063,9992;-719,6740599999998;-904,1341;-90,256226;-59,782315;-90,737467
20200717010941;0,95;-0,4;0,4;1,5708;0,8726649999999999;1,5708;-0,685079;-1,09202;1,3655;-0,272901;0,885677;-2,44448;23,0550003051758;2064,0127;-719,76717;-903,8921;-90,22926;-59,908648;-50,735624
20200717010948;0,95;-0,4;0,4;1,5708;1,0472;1,5708;-0,685116;-1,09181;1,36524;-0,27239800000000003;0,885964;-2,6185400000000003;23,0550003051758;2064,0392;-719,61935;-903,9526;-90,288824;-59,881951;-60,79170799999999
20200717010954;0,95;-0,4;0,4;1,5708;1,22173;1,5708;-0,68484;-1,0922;1,36642;-0,27507;0,8864790000000001;-2,79169;23,0550003051758;2063,9555;-719,75697;-904,02638;-90,138043;-59,851726;-70,64980600000001
20200717011001;0,95;-0,4;0,4;1,5708;1,39626;1,5708;-0,684864;-1,09195;1,36559;-0,273428;0,8858799999999999;-2,96675;23,0550003051758;2063,9187;-719,71443;-903,96545;-90,267014;-59,872051;-80,740439
20200717011230;0,95;-0,4;0,4;1,5708;1,5708;1,4660799999999998;-0,6642710000000001;-1,1063;1,3876700000000002;-0,282051;1,01146;-3,14087;23,0550003051758;2063,091;-720,9835099999998;-903,97969;-90,052812;-53,816306;-90,56783
20200717011255;0,95;-0,4;0,4;1,5708;1,5708;1,53589;-0,678024;-1,09735;1,37404;-0,277237;0,928609;-3,1412400000000003;23,0550003051758;2063,6323;-720,14163;-903,96995;-90,154654;-57,829787;-90,661207
20200717011343;0,95;-0,4;0,4;1,5708;1,5708;1,64061;-0,697419;-1,08052;1,34871;-0,269679;0,804106;-3,1408400000000003;23,0550003051758;2064,5051;-718,67086;-904,09212;-90,256323;-63,871214;-90,754216
20200717011347;0,95;-0,4;0,4;1,5708;1,5708;1,67552;-0,7029529999999999;-1,07426;1,33913;-0,265991;0,7648229999999999;-3,14102;23,0550003051758;2064,6775;-718,3096400000002;-904,09708;-90,354536;-65,82016999999999;-90,846762
20200717011513;0,95;-0,5;0,9;1,0472;1,5708;1,5708;-0,826852;-0,441493;-0,321882;-2,37397;-0,220447;-0,00549251;23,0550003051758;2113,8502;-628,70042;-403,08693;-162,2504;-89,45059599999998;-162,77955
20200717011523;0,95;-0,5;0,9;1,22173;1,5708;1,5708;-0,815318;-0,357231;-0,5283640000000001;-2,25388;-0,406489;-0,00291998;23,0550003051758;2113,4908;-631,20825;-403,46328;-92,475169;-79,801018;-92,992469
20200717011531;0,95;-0,5;0,9;1,39626;1,5708;1,5708;-0,796933;-0,308377;-0,6594140000000001;-2,17295;-0,600785;-0,000885312;23,0550003051758;2112,8316;-633,92908;-403,49357;-90,930635;-69,727248;-91,425252
20200717011541;0,95;-0,5;0,9;1,5708;1,5708;1,5708;-0,7717689999999999;-0,277436;-0,748096;-2,11711;-0,800053;-0,000382725;23,0550003051758;2111,4806;-636,60017;-403,37682;-90,290278;-59,788124;-90,881333
20200717011550;0,95;-0,5;0,9;1,7453299999999998;1,5708;1,5708;-0,740531;-0,258204;-0,807463;-2,07548;-1,00512;-0,000501935;23,0550003051758;2109,603;-638,8125;-403,6039;-90,207244;-49,828675;-90,728335
20200717011605;0,95;-0,5;0,9;1,5708;0,8726649999999999;1,5708;-0,7716850000000001;-0,277615;-0,7489;-2,11283;-0,79991;0,695679;23,0550003051758;2111,3619;-636,93696;-403,26078;-90,476672;-59,870209;-51,06961
20200717011612;0,95;-0,5;0,9;1,5708;1,0472;1,5708;-0,771746;-0,277592;-0,748636;-2,11393;-0,80015;0,521131;23,0550003051758;2111,4116;-636,76806;-403,32204;-90,437464;-59,838278;-61,046973
20200717011619;0,95;-0,5;0,9;1,5708;1,22173;1,5708;-0,771566;-0,2774;-0,748744;-2,1150900000000004;-0,801038;0,34897399999999995;23,0550003051758;2111,3865;-636,78678;-403,30969;-90,368969;-59,786563;-70,942937
20200717011625;0,95;-0,5;0,9;1,5708;1,39626;1,5708;-0,771805;-0,277459;-0,7483;-2,11592;-0,7989970000000001;0,174603;23,0550003051758;2111,3729;-636,77697;-403,41222;-90,36061;-59,879603;-80,95617299999998
20200717011639;0,95;-0,5;0,9;1,5708;1,7453299999999998;1,5708;-0,771746;-0,277615;-0,748672;-2,11471;-0,800654;-0,174748;23,0550003051758;2111,5949;-636,66389;-403,24835;-90,436895;-59,748534;-100,97957
20200717011646;0,95;-0,5;0,9;1,5708;1,91986;1,5708;-0,771554;-0,277208;-0,748912;-2,11532;-0,800546;-0,349325;23,0550003051758;2111,439;-636,60542;-403,50205;-90,401153;-59,744191;-111,02775
20200717011652;0,95;-0,5;0,9;1,5708;2,0944;1,5708;-0,771853;-0,277376;-0,7479399999999999;-2,11756;-0,7989609999999999;-0,522099;23,0550003051758;2111,5467;-636,4880099999998;-403,39771;-90,281096;-59,80668100000001;-120,83198
20200717011659;0,95;-0,5;0,9;1,5708;2,26893;1,5708;-0,771518;-0,277387;-0,74866;-2,11596;-0,80099;-0,697852;23,0550003051758;2111,487;-636,56507;-403,2888;-90,351036;-59,698658;-130,95054
20200717011714;0,95;-0,5;0,9;1,5708;1,5708;1,39626;-0,740375;-0,258228;-0,807655;-2,07487;-1,00528;-0,00220138;23,0550003051758;2109,4802;-638,85585;-403,66558;-90,249005;-49,833213;-90,814355
20200717011719;0,95;-0,5;0,9;1,5708;1,5708;1,43117;-0,747011;-0,261239;-0,7978029999999999;-2,08255;-0,963938;-0,000981156;23,0550003051758;2109,8987;-638,38242;-403,54802;-90,208764;-51,850752;-90,772046
20200717011723;0,95;-0,5;0,9;1,5708;1,5708;1,4660799999999998;-0,753323;-0,264611;-0,787698;-2,08887;-0,924038;-0,00190241;23,0550003051758;2110,3543;-637,95658;-403,51274;-90,283221;-53,765882;-90,882939
20200717011728;0,95;-0,5;0,9;1,5708;1,5708;1,50098;-0,7599229999999999;-0,268581;-0,775517;-2,0964;-0,8810629999999999;-0,000501935;23,0550003051758;2110,835;-637,49505;-403,51879;-90,366359;-55,838782;-90,853754
20200717011732;0,95;-0,5;0,9;1,5708;1,5708;1,53589;-0,7658159999999999;-0,27255300000000005;-0,763085;-2,10521;-0,8408709999999999;-0,00189048;23,0550003051758;2111,1461;-637,2277799999998;-403,45613;-90,378428;-57,823226;-90,971519
20200717011741;0,95;-0,5;0,9;1,5708;1,5708;1,6057;-0,777088;-0,28263;-0,733251;-2,12467;-0,7608189999999999;-0,0005858580000000001;23,0550003051758;2111,7654;-636,12385;-403,30811;-90,511093;-61,761851;-91,01678
20200717011746;0,95;-0,5;0,9;1,5708;1,5708;1,64061;-0,782501;-0,288437;-0,716379;-2,13562;-0,719111;-0,00139982;23,0550003051758;2112,0073;-635,62649;-403,32008;-90,612328;-63,808845;-91,151214
20200717011750;0,95;-0,5;0,9;1,5708;1,5708;1,67552;-0,7874359999999999;-0,29432800000000003;-0,699326;-2,1468;-0,680546;-0,00264436;23,0550003051758;2112,2421;-634,96597;-403,49;-90,727825;-65,749764;-91,315813
20200717011754;0,95;-0,5;0,9;1,5708;1,5708;1,71042;-0,792502;-0,301166;-0,679454;-2,15974;-0,6392909999999999;-0,00186617;23,0550003051758;2112,6134;-634,34955;-403,52396;-90,82491;-67,812299;-91,370364
20200717011809;0,95;-0,5;0,8;0,8726649999999999;1,5708;1,5708;-0,8312709999999999;-0,255565;-0,524644;-2,34276;-0,0431173;-0,020008900000000003;23,0550003051758;2114,1325;-624,84202;-503,27539;93,540806;-80,214803;93,019688
20200717011818;0,95;-0,5;0,8;1,0472;1,5708;1,5708;-0,8266959999999999;-0,193083;-0,6833779999999999;-2,26096;-0,219894;-0,00551635;23,0550003051758;2114,3231;-627,8093;-503,31009000000006;-164,98183;-89,447097;-165,51559
20200717011827;0,95;-0,5;0,8;1,22173;1,5708;1,5708;-0,8153060000000001;-0,147124;-0,8091550000000001;-2,18382;-0,407509;-0,00175888;23,0550003051758;2114,1492;-630,4347799999998;-503,24862;-92,397059;-79,744433;-92,883161
20200717011836;0,95;-0,5;0,8;1,39626;1,5708;1,5708;-0,796922;-0,113918;-0,905726;-2,12048;-0,600821;-0,00218946;23,0550003051758;2113,3972;-632,96506;-503,46593;-91,021102;-69,731089;-91,548701
20200717011845;0,95;-0,5;0,8;1,5708;1,5708;1,5708;-0,771637;-0,0907887;-0,97718;-2,07506;-0,800798;0,000155795;23,0550003051758;2112,0215;-635,78198;-503,40309;-90,290916;-59,759036;-90,855096
20200717011854;0,95;-0,5;0,8;1,7453299999999998;1,5708;1,5708;-0,7405430000000001;-0,076237;-1,02635;-2,0380700000000003;-1,00498;-0,0013879;23,0550003051758;2110,2411;-638,02534;-503,60513;-90,226079;-49,83908;-90,791933
20200717011909;0,95;-0,5;0,8;1,5708;0,8726649999999999;1,5708;-0,7716970000000001;-0,0911606;-0,977132;-2,0712200000000003;-0,800042;0,696469;23,0550003051758;2111,9603;-635,85679;-503,29024;-90,466627;-59,86216500000001;-51,035056
20200717011916;0,95;-0,5;0,8;1,5708;1,0472;1,5708;-0,771734;-0,0911844;-0,977251;-2,0716900000000003;-0,799345;0,521778;23,0550003051758;2111,9785;-636,03452;-503,22672;-90,452067;-59,88530600000001;-61,020475
20200717011923;0,95;-0,5;0,8;1,5708;1,22173;1,5708;-0,772117;-0,0909804;-0,976736;-2,07395;-0,798793;0,348543;23,0550003051758;2112,0022;-635,82798;-503,37854;-90,346277;-59,902884;-70,971572
20200717011930;0,95;-0,5;0,8;1,5708;1,39626;1,5708;-0,771805;-0,0912564;-0,976676;-2,07232;-0,798817;0,173599;23,0550003051758;2111,9443;-635,78951;-503,38441;-90,486586;-59,888549;-81,077893
20200717011943;0,95;-0,5;0,8;1,5708;1,7453299999999998;1,5708;-0,771877;-0,0912445;-0,976784;-2,07227;-0,798625;-0,175753;23,0550003051758;2112,0628;-635,70779;-503,39689;-90,507313;-59,849966;-101,06958
20200717011950;0,95;-0,5;0,8;1,5708;1,91986;1,5708;-0,771841;-0,0908726;-0,977432;-2,0723;-0,799621;-0,349577;23,0550003051758;2112,195;-635,7212099999998;-503,46834;-90,482752;-59,787999;-111,08338
20200717011957;0,95;-0,5;0,8;1,5708;2,0944;1,5708;-0,771566;-0,0910042;-0,977084;-2,07233;-0,799621;-0,5238109999999999;23,0550003051758;2112,0152;-635,68115;-503,4380900000001;-90,495832;-59,782895;-121,02327
20200717012003;0,95;-0,5;0,8;1,5708;2,26893;1,5708;-0,771662;-0,0910161;-0,977228;-2,0733900000000003;-0,800426;-0,6995279999999999;23,0550003051758;2112,1519;-635,679;-503,27062;-90,395233;-59,726925;-131,06265
20200717012019;0,95;-0,5;0,8;1,5708;1,5708;1,39626;-0,740531;-0,076321;-1,02589;-2,03843;-1,00466;-0,000860993;23,0550003051758;2110,1484;-637,94487;-503,5813;-90,221519;-49,86201;-90,729943
20200717012023;0,95;-0,5;0,8;1,5708;1,5708;1,43117;-0,747035;-0,0784562;-1,01837;-2,04352;-0,964226;-0,00218946;23,0550003051758;2110,5713;-637,56871;-503,61503;-90,273309;-51,830821;-90,87276
20200717012028;0,95;-0,5;0,8;1,5708;1,5708;1,4660799999999998;-0,753311;-0,0812038;-1,00955;-2,04991;-0,923653;-0,00161487;23,0550003051758;2110,9355;-637,26728;-503,41426;-90,284906;-53,786803000000006;-90,862522
20200717012032;0,95;-0,5;0,8;1,5708;1,5708;1,50098;-0,759779;-0,0839027;-0,999513;-2,05914;-0,881699;-0,000849072;23,0550003051758;2111,3798;-636,71971;-503,45754000000005;-90,194751;-55,837271;-90,812567
20200717012036;0,95;-0,5;0,8;1,5708;1,5708;1,53589;-0,765709;-0,08741789999999999;-0,98882;-2,06403;-0,841627;-0,00230962;23,0550003051758;2111,6874;-636,15865;-503,43554000000006;-90,420811;-57,789586;-91,016131
20200717012045;0,95;-0,5;0,8;1,5708;1,5708;1,6057;-0,777051;-0,094663;-0,965335;-2,08055;-0,761095;-0,00230962;23,0550003051758;2112,3366;-635,33299;-503,39273;-90,548783;-61,75512;-91,140829
