Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;0,0811414;-0,514657;1,1436;3,76985;1,34255;1,55264;-3,78874;-2,19454;0,79142;-3,37792;0,184487;1,50384;21,68000031;246,00645;0,02297;-3127,5124;0,0064064;-79,178815;0,010224;-100,98111;0,0025551;17,438703;0,003398;-94,723249;0,0031706
2,02011E+13;-0,00982344;-0,502384;1,0195;3,80379;1,33018;1,4985;-3,92906;-2,45128;1,32058;-3,38549;0,192602;1,22019;21,68000031;334,92545;0,010653;-3106,9805;0,0094849;-202,99449;0,013094;-101,61447;0,0013665;22,510142;0,0018202;-94,28953;0,0021568
2,02011E+13;0,305763;-0,716986;1,14972;3,57545;1,55391;1,49155;-3,82607;-2,51747;0,682947;-1,39718;0,171017;0,0810789;21,68000031;-32,127605;0,025205;-3014,8996;0,011105;-77,286147;0,022641;-90,98596;0,0018431;9,3726901;0,0046211;-90,473153;0,0075642
2,02011E+13;0,357312;-0,838837;1,13284;3,44513;1,72345;1,71899;-3,94776;-2,52314;0,477758;-0,857711;0,660381;-0,144625;21,68000031;-116,59846;0,034616;-2916,8988;0,014792;-97,336163;0,0071364;-81,749618;0,0030772;-10,866401;0,0034025;-86,105331;0,010433
2,02011E+13;-0,252747;-0,758858;0,783583;3,00508;1,65885;1,45778;-4,87433;-3,22124;1,66296;-1,49457;1,75517;0,00353048;21,68000031;488,74731;0,016886;-2782,0992;0,006365;-443,77732;0,010892;-84,767177;0,0017329;-21,379853;0,0015891;-88,950941;0,0076207
2,02011E+13;-0,298665;-0,786224;1,17346;2,80705;1,33401;1,43815;-4,9895;-2,31191;0,341881;-1,42337;2,04471;-0,0386899;21,68000031;524,27764;0,0086333;-2739,2168;0,018766;-48,560756;0,012608;-105,28009;0,0029518;-31,2071;0,0011307;-93,648961;0,0013875
2,02011E+13;-0,0305218;-0,575727;1,15761;2,89814;1,65054;1,42089;-4,39574;-2,53723;1,2359;-1,76102;1,3485;-0,0374091;21,68000031;341,79382;0,013326;-3030,4248;0,0057096;-69,462024;0,0085195;-85,259193;0,0017109;-25,410002;0,0018812;-89,286526;0,0037286
2,02011E+13;-0,0850031;-0,651785;0,918292;3,09954;1,39212;1,71475;-4,61834;-2,86815;1,59188;-2,04447;1,66109;-0,00965721;21,68000031;369,48725;0,016991;-2939,3694;0,007375;-304,47653;0,011063;-102,04328;0,0018065;-30,15978;0,0018356;-95,889658;0,0059176
2,02011E+13;-0,114894;-0,401015;0,717833;3,34079;1,36202;1,62727;-4,28293;-2,84314;2,20887;-2,74998;1,00716;0,0885342;21,68000031;478,20041;0,014015;-3166,4498;0,011872;-504,03353;0,0058495;-102,04058;0,0016488;-11,333499;0,0030816;-95,054075;0,0039759
2,02011E+13;0,15983;-0,736192;1,14467;3,46976;1,46013;1,41378;-4,01661;-2,5163;0,831831;-1,72889;0,400495;0,214204;21,68000031;99,012984;0,048097;-2946,1439;0,029704;-80,403359;0,037844;-96,151274;0,0020483;7,8866911;0,0035248;-91,513655;0,0042198
2,02011E+13;0,213361;-0,498335;1,04936;3,50663;1,85297;1,5055;-3,58614;-2,6336;1,08368;-0,0194514;0,262913;-1,46998;21,68000031;130,3443;0,011117;-3188,2039;0,016185;-181,95036;0,008537;-74,98662;0,0038044;5,0498781;0,0052285;-85,740861;0,0048966
2,02011E+13;0,201983;-0,751033;1,10469;2,99051;1,6344;1,41492;-4,07546;-2,67064;1,05301;-1,44551;0,930108;-0,0574544;21,68000031;61,612382;0,0097209;-2945,9597;0,028811;-123,44389;0,0085634;-86,37379;0,0024275;-19,772368;0,0019587;-89,556376;0,0043752
2,02011E+13;-0,318837;-0,821362;0,822074;2,93512;1,63301;1,41653;-4,96442;-3,14123;1,43259;-1,36914;1,87409;0,00551761;21,68000031;529,98512;0,022889;-2700,8358;0,0097613;-404,29003;0,01888;-86,408503;0,0021925;-23,025438;0,0018438;-89,468154;0,0034394
2,02011E+13;0,069609;-0,815581;0,992293;3,29136;1,79109;1,71952;-4,33265;-2,91503;1,28874;-1,28102;1,19524;-0,0544871;21,68000031;164,71316;0,01544;-2839,4919;0,022117;-237,89163;0,028532;-76,970484;0,0032787;-19,342612;0,0026849;-83,920841;0,0055194
2,02011E+13;0,0212181;-0,608875;1,0647;3,02839;1,40616;1,61743;-4,32971;-2,61232;1,33998;-2,03689;1,35151;0,054487;21,68000031;282,84565;0,014077;-3016,3681;0,027051;-158,8611;0,015672;-100,929;0,0022666;-28,839214;0,0018505;-94,447629;0,0055353
2,02011E+13;0,0305402;-0,891675;1,16576;3,15648;1,36535;1,5787;-4,42816;-2,33683;0,358089;-1,37736;1,28485;0,0571921;21,68000031;174,36367;0,011507;-2754,5445;0,0078991;-57,949973;0,013823;-102,7615;0,0034823;-19,180411;0,0034481;-94,611487;0,0040981
2,02011E+13;-0,0792117;-0,746416;1,03995;3,46811;1,53124;1,49017;-4,41523;-2,75029;1,23906;-1,67946;0,866319;0,0184179;21,68000031;321,48711;0,014015;-2854,6009;0,0070433;-185,71147;0,013494;-92,256076;0,0016683;3,2784852;0,0018626;-90,787356;0,0057432
2,02011E+13;0,162549;-0,733554;0,807262;3,58757;1,40193;1,63488;-4,02666;-3,08849;1,64167;-2,00594;0,517677;0,198215;21,68000031;100,30746;0,014238;-2949,7566;0,0073415;-416,96631;0,012171;-98,801178;0,001821;2,1758235;0,0011795;-94,150386;0,0037627
2,02011E+13;-0,387058;-0,477439;1,12621;3,42164;1,44616;1,62943;-5,2153;-2,54128;1,15759;-1,88245;1,84736;-0,0696014;21,68000031;707,22347;0,010615;-3001,5397;0,016059;-96,983485;0,019219;-97,074939;0,0022352;-7,1585138;0,0015508;-93,064195;0,0037858
2,02011E+13;0,0214642;-0,476;0,825105;3,06085;1,27286;1,57582;-4,08249;-2,77686;1,92819;-2,6357;1,05595;0,197725;21,68000031;327,0798;0,0080135;-3141,4642;0,0043405;-396,05447;0,0072364;-108,8671;0,0023777;-23,933561;0,0016049;-96,830824;0,0045288
2,02011E+13;0,31185;-0,594295;0,965516;3,65262;1,89121;1,65344;-3,66857;-2,83074;1,11406;-0,111099;0,287726;-1,14297;21,68000031;5,2338065;0,015097;-3131,8298;0,0045727;-266,34038;0,034478;-74,119315;0,004572;5,3956769;0,0019381;-82,624893;0,002878
2,02011E+13;-0,124832;-0,720029;0,721958;2,81752;1,22527;1,56635;-4,75644;-3,16154;1,77282;-2,10311;1,93097;-0,0149825;21,68000031;385,36627;0,018538;-2859,4545;0,0051316;-498,71203;0,006028;-113,9382;0,0025488;-36,918236;0,0037758;-98,601379;0,0052536
2,02011E+13;-0,165692;-0,545869;1,11007;3,32388;1,54809;1,42358;-4,5282;-2,57098;1,33271;-1,929;1,05654;0,00779124;21,68000031;472,9765;0,0084697;-3013,297;0,014105;-115,29505;0,02009;-91,407518;0,0015783;-1,1627707;0,0026573;-90,486903;0,0031863
2,02011E+13;-0,247213;-0,658176;1,16169;2,83797;1,28066;1,48173;-4,96502;-2,412;0,778624;-1,81776;2,03009;-0,0527752;21,68000031;519,75606;0,019001;-2876,8732;0,0094864;-59,316911;0,012092;-108,94135;0,0043676;-31,605996;0,0028701;-95,270673;0,0028339
2,02011E+13;-0,0192421;-0,521359;1,08875;2,79984;1,62568;1,65334;-4,52247;-2,62174;1,43072;-1,89734;1,80478;-0,00674898;21,68000031;354,71128;0,014672;-3082,0779;0,0040638;-138,05043;0,0049518;-86,231484;0,0016006;-44,31955;0,0017051;-88,593663;0,0036328
2,02011E+13;0,194982;-0,438714;0,748202;3,61734;1,88247;1,43169;-3,48035;-2,98753;1,6603;0,559063;0,402704;-2,26885;21,68000031;166,22724;0,0074538;-3236,9236;0,0071631;-483,35956;0,010278;-73,525725;0,0023571;15,592986;0,0041594;-86,401133;0,0044728
2,02011E+13;-0,180083;-0,78034;1,10487;2,89206;1,74305;1,49303;-4,79745;-2,69962;1,00998;-1,27957;1,82671;0,000538916;21,68000031;414,17127;0,023065;-2785,4891;0,041597;-123,85172;0,040494;-79,247192;0,0030297;-29,688519;0,0022311;-87,221473;0,0057084
2,02011E+13;-0,26136;-0,431143;1,08043;2,89377;1,90667;1,69132;-5,22758;-2,75789;1,41176;-1,30025;2,40439;0,294507;21,68000031;613,31266;0,01185;-3083,2523;0,0041435;-150,04182;0,0038937;-65,880619;0,0021632;-39,366714;0,001649;-79,213347;0,0025311
2,02011E+13;-0,126768;-0,553768;0,928257;3,24743;1,67833;1,50935;-4,50717;-2,89426;1,77579;-1,90815;1,19917;-0,0312346;21,68000031;436,81095;0,0075046;-3018,8903;0,0093508;-299,06682;0,012054;-83,924212;0,0024281;-10,363939;0,0036913;-88,498044;0,005077
2,02011E+13;0,0803937;-0,835012;0,740633;3,18836;1,31734;1,6266;-4,3326;-3,17383;1,6359;-1,87459;1,21;0,084645;21,68000031;148,76279;0,01444;-2824,8578;0,0095688;-482,17298;0,024117;-105,62586;0,0026958;-19,726406;0,0013175;-96,304322;0,0027881
2,02011E+13;-0,308433;-0,459658;0,991225;3,01334;1,68831;1,58088;-5,22617;-2,84127;1,58069;-1,73487;2,21793;0,0727371;21,68000031;645,2002;0,011152;-3043,6896;0,0078158;-235,59616;0,0099204;-82,602243;0,0023313;-27,803311;0,0010231;-87,59276;0,0032383
2,02011E+13;-0,150125;-0,428389;1,0841;2,92038;1,24844;1,57601;-4,83525;-2,44691;1,31575;-2,34458;1,91264;-0,0437763;21,68000031;507,3892;0,0098023;-3126,2111;0,016029;-136,25263;0,0068834;-111,51771;0,0025254;-31,724363;0,0012694;-97,774573;0,0033341
2,02011E+13;-0,0805601;-0,794217;0,926325;2,96025;1,43693;1,54767;-4,62484;-2,91233;1,38717;-1,74852;1,6417;0,0140021;21,68000031;316,24124;0,0066089;-2807,0455;0,012949;-297,61219;0,012234;-98,827583;0,0019257;-28,886907;0,0010401;-93,076109;0,0025147
2,02011E+13;-0,395652;-0,575107;0,763111;3,27628;1,2805;1,66862;-5,19809;-3,10026;1,75605;-2,1135;1,9935;-0,174508;21,68000031;685,23012;0,017944;-2905,7861;0,0074101;-457,24071;0,010338;-107,36581;0,0016558;-16,8;0,0020887;-97,696096;0,0057674
2,02011E+13;0,0216599;-0,811433;1,16393;2,90722;1,4926;1,60437;-4,49514;-2,48507;0,73295;-1,46591;1,62122;0,0134519;21,68000031;215,111;0,025394;-2825,4596;0,042078;-60,892866;0,044961;-95,572204;0,0051665;-35,288321;0,0035757;-92,335244;0,0018523
2,02011E+13;0,110728;-0,54983;0,969707;3,21833;1,79589;1,59791;-3,92938;-2,87909;1,69829;-1,6328;0,762903;-0,224174;21,68000031;216,38121;0,022323;-3103,9098;0,0084269;-260,08232;0,01589;-76,699839;0,002425;-16,663681;0,0044144;-85,343556;0,0039235
2,02011E+13;0,337241;-0,789137;1,09462;3,18439;1,48834;1,43029;-3,91265;-2,60278;0,787347;-1,47452;0,59199;0,118572;21,68000031;-81,561557;0,049868;-2957,2734;0,018083;-131,79558;0,045688;-94,962467;0,0024088;-9,5070527;0,005265;-91,277377;0,0042352
2,02011E+13;0,246367;-0,706339;1,07364;3,7708;1,81463;1,6865;-3,87935;-2,6837;0,852054;-0,545894;0,285877;-0,598517;21,68000031;26,96133;0,010565;-3003,5793;0,0031725;-157,07853;0,010217;-78,719093;0,0016882;9,9462307;0,0040457;-83,937754;0,0027987
2,02011E+13;0,171545;-0,582398;0,958069;3,44667;1,57247;1,59831;-3,81178;-2,86384;1,59214;-1,86582;0,391686;-0,00431997;21,68000031;144,2198;0,015026;-3095,5517;0,0049346;-268,46993;0,007783;-90,003531;0,0019302;-4,1607799;0,0033465;-90,196268;0,0026146
2,02011E+13;0,137473;-0,885262;1,07797;3,42054;1,31877;1,44651;-4,19193;-2,54119;0,667082;-1,66078;0,676049;0,24088;21,68000031;69,581179;0,027787;-2798,8125;0,021339;-145,10828;0,037019;-104,00951;0,0031875;3,454654;0,0041427;-93,492551;0,0026012
2,02011E+13;-0,243282;-0,511295;1,12214;3,56254;1,3502;1,62899;-4,73514;-2,47788;1,2179;-2,0952;1,22794;-0,0194705;21,68000031;557,22544;0,010794;-3019,4017;0,0067239;-99,667401;0,0042109;-101,57108;0,0016544;1,2725904;0,0011671;-95,173911;0,0047939
2,02011E+13;-0,149608;-0,847212;1,14422;2,89959;1,55668;1,49062;-4,73996;-2,52894;0,690904;-1,31762;1,75898;-4,75E-05;21,68000031;362,27051;0,013198;-2733,945;0,0075677;-81,48489;0,012553;-91,165311;0,0015275;-29,354409;0,0032666;-90,507084;0,0056766
2,02011E+13;-0,240221;-0,756132;1,02882;3,78422;1,37666;1,57321;-4,63814;-2,72604;1,14865;-1,76965;0,857192;0,0174487;21,68000031;466,58967;0,0057789;-2789,1212;0,0032289;-194,54266;0,0050955;-99,364082;0,0014819;16,997417;0,0012466;-94,132427;0,0036156
2,02011E+13;0,22277;-0,431825;0,771059;3,10103;1,61339;1,62124;-3,42987;-3,0504;2,10325;-2,07983;0,38068;-0,108998;21,68000031;154,02438;0,018983;-3253,3485;0,014958;-456,24314;0,0064349;-87,433774;0,0017243;-25,245049;0,0018349;-89,231798;0,004083
2,02011E+13;0,298731;-0,783576;1,037;3,45159;1,80296;1,68005;-3,9485;-2,80876;1,01491;-0,968;0,632233;-0,240104;21,68000031;-42,849473;0,019269;-2948,9708;0,0046701;-193,81397;0,019158;-77,358742;0,0020363;-7,9498869;0,0019182;-84,329998;0,0057892
2,02011E+13;0,218641;-0,885774;0,995204;3,43926;1,75494;1,66659;-4,12984;-2,85762;1,00106;-1,03754;0,795998;-0,121049;21,68000031;-2,7261342;0,014327;-2826,2616;0,017053;-234,45917;0,0086838;-79,948356;0,0016994;-8,1457421;0,0017127;-85,616951;0,0047864
2,02011E+13;-0,172569;-0,861623;1,14;2,9734;1,34669;1,52185;-4,76099;-2,42012;0,510157;-1,45595;1,73784;-0,000729863;21,68000031;378,19746;0,010492;-2712,2501;0,038351;-82,392798;0,0404;-104,39529;0,003633;-26,397172;0,0017361;-94,465485;0,0024539
2,02011E+13;-0,0455659;-0,710645;1,02376;2,89796;1,44912;1,69976;-4,62486;-2,74404;1,28919;-1,80986;1,85456;-0,00615055;21,68000031;314,42861;0,012848;-2895,6226;0,0212;-200,54907;0,0041813;-99,277433;0,0019865;-41,097735;0,0017692;-94,617853;0,0041802
2,02011E+13;0,0860803;-0,847913;1,10289;3,57763;1,50013;1,5243;-4,21216;-2,59501;0,780601;-1,44268;0,589602;0,0653294;21,68000031;128,95476;0,0082969;-2815,9014;0,0089505;-123,20479;0,004305;-93,839519;0,0016876;7,5614241;0,0013933;-91,426881;0,0046696
2,02011E+13;-0,084609;-0,763905;0,999822;2,86398;1,85113;1,54713;-4,66216;-2,9185;1,34118;-1,28896;1,77629;-0,0217679;21,68000031;331,25663;0,012853;-2832,8676;0,0082087;-230,60407;0,014484;-71,596214;0,0017366;-33,858266;0,0029203;-84,175697;0,0065377
2,02011E+13;0,304985;-0,562575;0,930326;3,28643;1,42589;1,4746;-3,62306;-2,83684;1,55002;-2,40433;0,277415;0,510311;21,68000031;25,870837;0,019095;-3160,1532;0,01592;-294,16718;0,023979;-98,304896;0,0029991;-6,0365726;0,0012698;-92,342558;0,0036715
2,02011E+13;-0,203143;-0,611639;0,850584;2,92456;1,74494;1,56387;-4,89729;-3,11004;1,77708;-1,62469;1,96186;0,0322642;21,68000031;495,05125;0,014322;-2936,2066;0,010542;-377,43051;0,007197;-78,700428;0,0023299;-31,793568;0,0022175;-86,332521;0,0048976
2,02011E+13;-0,0113074;-0,803757;1,12943;2,93221;1,4264;1,46069;-4,49038;-2,53861;0,856714;-1,60213;1,45068;0,0464093;21,68000031;246,06687;0,015173;-2822,1813;0,024891;-94,615442;0,021375;-99,189584;0,0021156;-25,5296;0,0014325;-92,424899;0,0038642
2,02011E+13;-0,397738;-0,449614;0,844376;3,63931;1,67586;1,63626;-5,16642;-3,05113;1,87601;-1,87442;1,58933;0,0512562;21,68000031;723,89881;0,015524;-3023,7856;0,013196;-382,17409;0,0066738;-84,806931;0,0016624;4,8182626;0,0014706;-87,726785;0,0044742
2,02011E+13;-0,234195;-0,402902;0,968057;3,49196;1,54694;1,68548;-4,8191;-2,6998;1,74284;-2,20718;1,44096;-0,00607902;21,68000031;588,47897;0,022413;-3123,5759;0,024079;-256,88673;0,019086;-91,444475;0,0021747;-6,4995315;0,0017856;-90,865687;0,0060441
2,02011E+13;0,313859;-0,544047;0,902634;2,99515;1,80675;1,45027;-3,62808;-3,03407;1,67996;-1,33815;0,5615;-0,423065;21,68000031;27,821742;0,021568;-3179,1707;0,0025324;-328,42512;0,01076;-75,807432;0,0019279;-21,314956;0,0029082;-87,092084;0,0028802
2,02011E+13;0,138919;-0,738074;0,873598;3,35017;1,54094;1,61979;-4,1114;-3,02912;1,58291;-1,73551;0,809636;0,0206559;21,68000031;123,3826;0,016886;-2937,3454;0,010556;-352,87104;0,0072119;-91,837965;0,0016556;-10,913329;0,0015664;-90,902399;0,0038621
2,02011E+13;0,173673;-0,669966;0,97057;2,79865;1,40931;1,46315;-4,11392;-2,80452;1,46466;-1,96401;1,215;0,110662;21,68000031;119,61458;0,0095642;-3010,9132;0,0037527;-253,70266;0,001595;-100,71298;0,0015937;-33,304559;0,0013594;-93,042962;0,0042456
2,02011E+13;0,154696;-0,677951;0,81818;3,47644;1,37473;1,5182;-3,97192;-3,03397;1,69963;-2,2244;0,471377;0,309694;21,68000031;126,0389;0,0086033;-2999,0218;0,0020429;-405,72005;0,0082898;-100,68987;0,0035011;2,5289985;0,0033177;-93,571779;0,0082373
2,02011E+13;0,0114813;-0,686794;0,87176;2,84537;1,28758;1,67878;-4,51762;-2,92322;1,60359;-2,09904;1,78297;0,0240306;21,68000031;269,36645;0,018987;-2936,8657;0,0040388;-350,21657;0,0074916;-111,32138;0,0027026;-41,816389;0,002012;-99,910804;0,0034704
2,02011E+13;0,30321;-0,406678;0,96063;3,09022;1,34749;1,52166;-3,28845;-2,59163;1,5487;-3,0885;0,267944;0,98386;21,68000031;84,337347;0,013022;-3305,3651;0,0049305;-262,33687;0,017358;-103,61295;0,0035126;-19,62544;0,0013487;-94,294902;0,0051689
2,02011E+13;-0,0488077;-0,473108;1,04155;3,61582;1,49142;1,44525;-3,95618;-2,58375;1,53965;-2,42056;0,223887;0,278315;21,68000031;383,23169;0,0074425;-3121,8203;0,0061222;-182,84224;0,0040236;-94,170684;0,0027559;14,46529;0,0025411;-91,339947;0,0038257
2,02011E+13;-0,0587564;-0,848305;1,0002;3,80589;1,29799;1,69963;-4,40415;-2,74426;1,06556;-1,78497;0,733922;0,071026;21,68000031;265,29348;0,010663;-2765,1748;0,0084943;-222,91951;0,0068587;-102,57763;0,0015306;11,493976;0,0019109;-97,448205;0,0029539
2,02011E+13;-0,27254;-0,498698;0,856593;3,20689;1,53986;1,58209;-5,00636;-2,97224;1,84576;-2,04702;1,80983;-0,0104592;21,68000031;595,03166;0,0095489;-3019,6229;0,0035512;-368,53283;0,0059374;-92,040873;0,0019662;-16,948563;0,0015984;-90,911938;0,0037857
2,02011E+13;0,196007;-0,414979;1,17938;2,88523;1,23605;1,41479;-3,44133;-2,20631;1,00032;-2,63097;0,519284;0,713588;21,68000031;184,25748;0,028774;-3259,599;0,013005;-41,536857;0,015093;-110,68851;0,0059949;-25,059404;0,0037407;-94,335581;0,0071715
2,02011E+13;0,318306;-0,45024;0,719859;3,23145;1,35005;1,47301;-3,38553;-2,9358;1,92598;-3,46848;0,226132;1,30969;21,68000031;52,949939;0,0056386;-3269,9887;0,0040109;-503,3689;0,015502;-102,71225;0,002339;-8,8840974;0,0036096;-93,439192;0,0054193
2,02011E+13;0,222712;-0,588604;0,736819;3,2758;1,50725;1,55681;-3,77705;-3,19335;1,96448;-2,04693;0,490111;0,109154;21,68000031;96,256946;0,018686;-3106,8458;0,011919;-489,22143;0,0057066;-93,798547;0,0016248;-11,54401;0,0021227;-91,502051;0,0044804
2,02011E+13;0,0814615;-0,482234;0,981663;3,0043;1,78249;1,63103;-3,97165;-2,78329;1,77046;-1,88556;1,0427;-0,154379;21,68000031;269,91488;0,022565;-3155,6917;0,0094177;-247,83386;0,013929;-76,217795;0,0028404;-30,858429;0,0014702;-84,803813;0,0029823
2,02011E+13;-0,249402;-0,756405;1,01376;3,06677;1,74441;1,409;-4,83179;-2,86747;1,27322;-1,37426;1,60307;-0,00816089;21,68000031;484,44411;0,025066;-2786,5232;0,013348;-214,30738;0,01645;-79,879552;0,0031647;-14,911958;0,0018988;-88,289828;0,0029834
2,02011E+13;0,177458;-0,724747;1,13601;3,09113;1,60761;1,63197;-4,12085;-2,60402;1,03076;-1,52705;1,09052;-0,0218638;21,68000031;95,006795;0,014347;-2961,9465;0,0094888;-91,346918;0,0073093;-87,827456;0,0018335;-26,501176;0,0031617;-89,324846;0,0050911
2,02011E+13;0,366168;-0,58797;1,0189;3,24583;1,22771;1,74395;-3,67358;-2,63671;1,22367;-2,29407;0,674178;0,422029;21,68000031;-36,324385;0,020132;-3155,4663;0,025312;-203,01708;0,008362;-111,34096;0,0055115;-22,114944;0,0021236;-100,80105;0,00748
2,02011E+13;-0,109018;-0,43729;0,749643;3,06964;1,78095;1,49786;-4,46787;-3,07832;2,23138;-2,07903;1,33174;-0,0679262;21,68000031;462,60033;0,019405;-3133,5389;0,0069702;-479,04439;0,0067631;-77,346294;0,0030491;-19,70683;0,0017783;-86,818817;0,0050226
2,02011E+13;-0,251177;-0,535149;0,890356;2,79981;1,70909;1,70676;-5,13965;-3,03786;1,67186;-1,5661;2,46751;0,117256;21,68000031;569,83512;0,0076305;-2988,9338;0,0059809;-337,14955;0,006624;-79,264328;0,0022878;-47,095873;0,0020561;-84,986716;0,0029932
2,02011E+13;-0,390655;-0,456828;0,78835;3,46189;1,32521;1,71928;-5,26431;-3,02825;1,86199;-2,22443;1,93058;-0,168956;21,68000031;719,20023;0,015057;-3018,8009;0,0045746;-433,28298;0,0080427;-103,69161;0,0019456;-9,3432151;0,0028167;-96,992976;0,0052394
2,02011E+13;0,140556;-0,464974;0,837942;3,3661;1,33008;1,68551;-3,62411;-2,77319;1,89399;-2,85175;0,431497;0,490071;21,68000031;215,55006;0,028452;-3194,7927;0,0050658;-384,38376;0,0090752;-103,86513;0,0028373;-12,963291;0,0019286;-96,582754;0,005651
2,02011E+13;-0,221618;-0,843544;0,926341;3,69394;1,60276;1,55727;-4,63705;-2,96197;1,27714;-1,4229;0,928909;-0,00435573;21,68000031;420,7254;0,013428;-2713,7904;0,0068255;-300,47588;0,011828;-88,516854;0,0038449;12,391027;0,002115;-89,543186;0,0037878
2,02011E+13;0,285461;-0,445244;0,893335;3,79376;1,3433;1,46178;-3,44374;-2,5525;1,08113;-4,4313;0,503168;2,66393;21,68000031;76,440403;0,0079478;-3261,9568;0,013552;-330,86349;0,0031897;-101,20867;0,0018123;23,902458;0,0033876;-93,647671;0,0037165
2,02011E+13;-0,202266;-0,719918;1,1587;3,45004;1,47803;1,61111;-4,68337;-2,5089;0,906442;-1,63167;1,27283;-0,00189048;21,68000031;448,87538;0,011727;-2837,5626;0,021444;-65,316279;0,017787;-95,18659;0,0016168;-4,58823;0,0015631;-92,209079;0,0046897
2,02011E+13;0,0139126;-0,7106;0,950918;3,51938;1,2343;1,62318;-4,25418;-2,77601;1,39804;-2,19893;0,815021;0,179092;21,68000031;247,13397;0,020112;-2919,6424;0,0062957;-270,53872;0,011118;-107,97845;0,0027709;-0,15698456;0,0020752;-97,746124;0,0048216
2,02011E+13;0,0955758;-0,553154;0,960059;3,73014;1,39027;1,63199;-3,84498;-2,71056;1,56518;-2,73201;0,224199;0,621449;21,68000031;220,96872;0,015473;-3096,3898;0,0071249;-263,74589;0,0038072;-98,707804;0,0012486;10,571147;0,002381;-94,430868;0,0022885
2,02011E+13;0,17918;-0,667804;1,09412;2,97752;1,44875;1,51286;-4,05007;-2,61167;1,17626;-1,84776;1,01954;0,0936084;21,68000031;113,26846;0,0088738;-3015,7176;0,011624;-130,76578;0,0032846;-97,909325;0,0014691;-25,96779;0,0017058;-92,560055;0,0021368
2,02011E+13;0,110325;-0,808999;0,821764;2,81826;1,31815;1,54206;-4,3636;-3,04584;1,53437;-1,86979;1,52662;0,0915861;21,68000031;133,00991;0,014874;-2857,1759;0,014272;-401,31685;0,025243;-107,41302;0,0016061;-36,172898;0,0024341;-95,99667;0,0059009
2,02011E+13;-0,230185;-0,707359;1,08891;2,92831;1,23092;1,44686;-4,87169;-2,54097;0,9571;-1,90057;1,81657;-0,0129364;21,68000031;485,252;0,020867;-2837,216;0,030981;-131,5712;0,025057;-111,1943;0,0028555;-24,308618;0,0020602;-94,955641;0,0040285
2,02011E+13;0,196124;-0,634724;0,961873;3,05117;1,37856;1,58537;-3,97756;-2,79032;1,50097;-2,08755;0,955003;0,154187;21,68000031;109,12548;0,013008;-3052,3512;0,01007;-261,64991;0,0051801;-102,36606;0,001892;-25,562693;0,0013373;-94,683799;0,002766
2,02011E+13;0,317644;-0,477944;0,817718;3,22939;1,73798;1,56272;-3,45262;-3,12527;1,78957;-1,13367;0,269684;-0,640103;21,68000031;46,227742;0,02299;-3243,0019;0,014972;-412,128;0,012425;-80,319484;0,0021831;-14,304798;0,0024159;-87,006445;0,002594
2,02011E+13;-0,326005;-0,668279;1,17062;3,71482;1,6686;1,48926;-4,78865;-2,55278;0,936294;-1,42721;0,991503;-0,0014475;21,68000031;576,78669;0,022756;-2842,5414;0,032045;-56,081289;0,023835;-85,144536;0,0042818;17,488095;0,0019153;-88,571488;0,0044643
2,02011E+13;-0,228207;-0,760998;0,924211;3,27242;1,43297;1,601;-4,7893;-2,91327;1,4035;-1,76837;1,54505;-0,0154493;21,68000031;462,4352;0,010655;-2789,0063;0,015698;-299,30619;0,028669;-98,217575;0,0023635;-14,043953;0,0021878;-93,236942;0,0047048
2,02011E+13;0,300746;-0,642576;1,18591;3,47714;1,67168;1,74009;-3,7694;-2,51858;0,843668;-1,25467;0,468317;-0,157323;21,68000031;2,9155663;0,022237;-3083,0035;0,017836;-42,782692;0,015407;-84,625914;0,0021837;-10,43896;0,0033054;-87,386057;0,0031415
2,02011E+13;0,238965;-0,705167;0,957766;3,1302;1,6662;1,65463;-4,00006;-2,93233;1,46389;-1,55637;0,95619;-0,0694936;21,68000031;44,642266;0,039709;-3000,938;0,020216;-270,86937;0,012994;-84,129344;0,0024968;-25,3983;0,0016303;-87,763095;0,01321
