Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02103E+13;0,200005;0,106573;0,7786;1,81866;1,57027;-2,8929;5,00701;-0,280051;-2,16651;-0,694936;-5,00707;-0,000334565;20,74250031;2870,4315;0,0080685;-924,80517;0,011084;-441,31917;0,011469;-90,393879;0,0013066;-78,831869;0,0032826;-90,474441;0,0023814
2,02103E+13;0,200005;-0,293427;0,7786;1,81866;1,57027;-2,8929;4,78438;0,0443783;-1,79734;-1,38901;-4,78444;-0,000310723;20,74250031;3262,5816;0,011964;-1003,1545;0,0078532;-442,60646;0,0079423;-90,244104;0,0013105;-78,813879;0,0034994;-90,356928;0,0033746
2,02103E+13;0,200005;0,106573;1,1786;1,81866;1,57027;-2,8929;5,00686;-0,794367;-1,28807;-1,05916;-5,00676;-0,000346486;20,74250031;2871,23;0,011339;-926,64026;0,010948;-40,637648;0,009602;-89,910821;0,0020288;-78,844554;0,0022677;-89,995676;0,0029788
2,02103E+13;0,200005;-0,293427;1,1786;1,81866;1,57027;-2,8929;4,7844;-0,635807;-0,907682;-1,59768;-4,7844;-0,000358407;20,74250031;3263,6681;0,030176;-1005,0371;0,017562;-41,795459;0,009618;-89,690937;0,001307;-78,803252;0,0053647;-89,825926;0,0018068
2,02103E+13;-0,199995;0,106573;0,7786;1,81866;1,57027;-2,8929;2,74904;-0,280183;-2,16653;-0,694229;-2,74921;-2,37E-05;20,74250031;2791,1513;0,0081313;-1318,3993;0,01153;-442,47659;0,0045392;-89,453136;0,003672;-78,777278;0,0028042;-89,668902;0,007927
2,02103E+13;-0,199995;-0,293427;0,7786;1,81866;1,57027;-2,8929;4,01575;0,0443543;-1,79741;-1,38917;-4,01557;-0,000334565;20,74250031;3184,3031;0,014399;-1396,0842;0,0126;-444,18339;0,0063342;-89,953839;0,0030558;-78,782857;0,0027089;-90,07059;0,0026225
2,02103E+13;-4,60E-06;-0,0934436;0,978581;1,78303;1,57027;-2,92866;4,12225;-0,430467;-1,71548;-0,99579;-4,12232;-0,000370804;20,74250031;3027,8754;0,0016578;-1161,7689;0,004265;-242,22147;0,0032646;-89,709913;0,0043825;-78,803385;0,0036168;-89,829106;0,0051327
2,02103E+13;-0,125005;0,0315564;1,10358;1,78303;1,57027;-2,92866;3,18564;-0,703371;-1,49058;-0,950101;-3,18609;-0,00270397;20,74250031;2880,4105;0,016205;-1261,1321;0,013155;-117,32929;0,0089837;-89,542736;0,0021231;-78,745893;0,0025499;-89,739439;0,0051007
2,02103E+13;-0,125005;-0,218444;1,10358;1,78303;1,57027;-2,92866;4,03909;-0,516939;-1,27608;-1,34855;-4,03935;-0,000370804;20,74250031;3126,1386;0,012871;-1309,4116;0,011522;-117,97758;0,021176;-89,863019;0,0033001;-78,7691;0,0029582;-89,988229;0,0034748
2,02103E+13;0,124995;0,0315564;0,853581;1,78303;1,57027;-2,92866;4,45584;-0,395469;-2,03191;-0,714303;-4,45606;-0,000274483;20,74250031;2929,7096;0,0099025;-1013,8703;0,015677;-366,48338;0,011563;-90,001054;0,0014463;-78,773867;0,0015975;-90,070384;0,0026787
2,02103E+13;0,124995;-0,218444;0,853581;1,78303;1,57027;-2,92866;4,61797;-0,122819;-1,80779;-1,21108;-4,61798;-0,000346486;20,74250031;3174,4472;0,044047;-1062,7131;0,017545;-367,46678;0,010772;-90,150049;0,0016754;-78,807437;0,0032116;-90,249345;0,0049445
2,02103E+13;0,124995;0,0315564;1,10358;1,78303;1,57027;-2,92866;4,4558;-0,703767;-1,49066;-0,947344;-4,45586;-0,000334565;20,74250031;2930,153;0,012936;-1015,0735;0,026613;-116,43229;0,007529;-89,891281;0,0033409;-78,783008;0,0053675;-89,98267;0,0045855
2,02103E+13;0,124995;-0,218444;1,10358;1,78303;1,57027;-2,92866;4,61793;-0,516903;-1,27613;-1,34855;-4,61795;-0,000334565;20,74250031;3175,1235;0,020566;-1063,9528;0,015695;-117,00693;0,015738;-90,056263;0,0018911;-78,811116;0,0032741;-90,170912;0,0029738
2,02103E+13;-0,125005;0,0315564;0,853581;1,78303;1,57027;-2,92866;3,18565;-0,394965;-2,03176;-0,717323;-3,18615;-0,00272829;20,74250031;2880,0003;0,027179;-1259,8603;0,020937;-367,24184;0,0093843;-89,483915;0,0018542;-78,733817;0,002523;-89,655357;0,0061265
2,02103E+13;-0,125005;-0,218444;0,853581;1,78303;1,57027;-2,92866;4,039;-0,122807;-1,80779;-1,21109;-4,03922;-0,000334565;20,74250031;3125,5379;0,045212;-1308,0636;0,029095;-368,39584;0,0076719;-89,915071;0,0027964;-78,76216;0,0029101;-90,019385;0,0059074
2,02103E+13;-1,99E-05;-0,0934645;0,978563;1,76697;1,57028;-2,94471;4,12226;-0,430456;-1,71553;-0,995755;-4,12237;-0,000370804;20,74250031;3027,8829;0,0012684;-1161,7826;0,0031493;-242,23939;0,0033183;-89,688235;0,0012057;-78,798436;0,0024519;-89,809619;0,003054
2,02103E+13;-0,0500199;-0,0434645;1,02856;1,76697;1,57028;-2,94471;3,79433;-0,550642;-1,64145;-0,949694;-3,7945;-0,000358407;20,74250031;2968,9932;0,019271;-1201,4008;0,01942;-192,19458;0,0055038;-89,655199;0,00156;-78,772516;0,002886;-89,780409;0,0024688
2,02103E+13;-0,0500199;-0,143464;1,02856;1,76697;1,57028;-2,94471;4,07797;-0,452604;-1,5574;-1,13176;-4,07794;-0,000346486;20,74250031;3067,132;0,062734;-1220,7315;0,033358;-192,58686;0,0070904;-89,796529;0,0030343;-78,771558;0,0027688;-89,911265;0,0042713
2,02103E+13;0,0499801;-0,0434645;0,928563;1,76697;1,57028;-2,94471;4,1975;-0,419801;-1,85522;-0,866738;-4,19766;-0,000370804;20,74250031;2988,5812;0,010703;-1102,7833;0,012601;-292,09805;0,0060371;-90,047089;0,0012329;-78,794414;0,0018775;-90,111908;0,0024289
2,02103E+13;0,0499801;-0,143464;0,928563;1,76697;1,57028;-2,94471;4,36624;-0,306061;-1,76861;-1,06705;-4,36641;-0,000358407;20,74250031;3086,6289;0,010496;-1122,1314;0,0066673;-292,42894;0,005152;-89,848201;0,00097221;-78,757607;0,0015859;-89,952157;0,0027572
2,02103E+13;0,0499801;-0,0434645;1,02856;1,76697;1,57028;-2,94471;4,19763;-0,550595;-1,64154;-0,949573;-4,19802;-0,000370804;20,74250031;2988,709;0,016962;-1103,1893;0,020161;-191,85174;0,0071194;-89,795132;0,0016707;-78,800955;0,0023076;-89,899837;0,0059669
2,02103E+13;0,0499801;-0,143464;1,02856;1,76697;1,57028;-2,94471;4,36626;-0,452532;-1,55738;-1,1318;-4,36642;-0,000358407;20,74250031;3086,7253;0,050338;-1122,5377;0,021721;-192,22577;0,010135;-89,929773;0,0022795;-78,760934;0,0033088;-90,031681;0,0016114
2,02103E+13;-0,0500199;-0,0434645;0,928563;1,76697;1,57028;-2,94471;3,79437;-0,419741;-1,85518;-0,86681;-3,79452;-0,000370804;20,74250031;2968,8515;0,0092067;-1200,9828;0,010906;-292,3747;0,0059545;-89,813128;0,00098457;-78,76849;0,0013296;-89,887659;0,0017522
2,02103E+13;-0,0500199;-0,143464;0,928563;1,76697;1,57028;-2,94471;4,07808;-0,306061;-1,76859;-1,06708;-4,07807;-0,000370804;20,74250031;3067,0169;0,010113;-1220,2884;0,014767;-292,79797;0,0041454;-89,736741;0,0015788;-78,770975;0,0023742;-89,854298;0,011311
2,02103E+13;0,427965;-0,442142;0,884597;1,61728;1,57019;-3,09442;5,08557;-0,146284;-1,16001;-1,83535;-5,08567;-0,000202958;20,74250031;3453,5611;0,0032137;-808,97262;0,0040289;-335,65315;0,0028361;-89,783506;0,001948;-78,799868;0,0021097;-89,911367;0,0038632
2,02103E+13;0,377965;-0,392142;0,934597;1,61728;1,57019;-3,09442;5,04452;-0,206724;-1,21454;-1,72033;-5,04458;-0,000179116;20,74250031;3394,823;0,025963;-848,3245;0,03067;-285,63803;0,026226;-89,745295;0,001096;-78,829949;0,0025481;-89,863212;0,0052667
2,02103E+13;0,377965;-0,492142;0,934597;1,61728;1,57019;-3,09442;5,00243;-0,243999;-1,00951;-1,8884;-5,00264;-0,000167195;20,74250031;3492,2528;0,020257;-867,89667;0,026235;-286,07835;0,015416;-90,116046;0,001019;-78,865247;0,0022446;-90,267004;0,0023658
2,02103E+13;0,477965;-0,392142;0,834597;1,61728;1,57019;-3,09442;5,17352;-0,0572956;-1,27886;-1,80557;-5,17377;-0,000191037;20,74250031;3414,2878;0,02022;-749,89256;0,015884;-385,4328;0,006682;-89,709593;0,001364;-78,83301;0,0013212;-89,823724;0,0021484
2,02103E+13;0,477965;-0,492142;0,834597;1,61728;1,57019;-3,09442;5,1201;-0,101465;-1,08006;-1,96009;-5,12028;-0,000155274;20,74250031;3511,8748;0,0098312;-769,60331;0,033;-385,60707;0,031354;-90,019019;0,0015011;-78,797554;0,0022674;-90,171095;0,0046044
2,02103E+13;0,477965;-0,392142;0,934597;1,61728;1,57019;-3,09442;5,17345;-0,228547;-1,08057;-1,83249;-5,17354;-0,000167195;20,74250031;3414,0118;0,047962;-750,41779;0,031048;-285,32807;0,019456;-89,949423;0,0010854;-78,827977;0,003211;-90,08364;0,007156
2,02103E+13;0,477965;-0,492142;0,934597;1,61728;1,57019;-3,09442;5,12009;-0,283902;-0,857135;-2,0005;-5,12026;-0,0002268;20,74250031;3512,4469;0,012381;-769,97354;0,027821;-285,64516;0,0096704;-89,788698;0,0030797;-78,795149;0,0032931;-89,928326;0,005059
2,02103E+13;0,377965;-0,392142;0,834597;1,61728;1,57019;-3,09442;5,04453;-0,0391939;-1,40451;-1,69805;-5,04458;-0,000155274;20,74250031;3394,2823;0,022077;-847,94423;0,028729;-385,99649;0,0074722;-89,926841;0,0018289;-78,830494;0,0029347;-90,050281;0,0082368
2,02103E+13;0,377965;-0,492142;0,834597;1,61728;1,57019;-3,09442;5,00245;-0,0696633;-1,21416;-1,85782;-5,0026;-0,000167195;20,74250031;3492,659;0,012705;-867,37739;0,027199;-386,22745;0,020123;-89,804569;0,0015709;-78,867201;0,0024542;-89,939315;0,0037569
2,02103E+13;0,427891;-0,347626;0,884621;1,65684;1,57018;-3,05493;5,13676;-0,120372;-1,33008;-1,69124;-5,13694;-0,000179116;20,74250031;3360,536;0,0012464;-790,59869;0,0046536;-335,35844;0,0046461;-89,949557;0,001072;-78,80895;0,0013979;-90,070641;0,0026096
2,02103E+13;0,302891;-0,222626;1,00962;1,65684;1,57018;-3,05493;5,0128;-0,333752;-1,38395;-1,42415;-5,01281;-0,000167195;20,74250031;3213,5823;0,025084;-889,22736;0,01252;-210,68422;0,013036;-90,122249;0,0019779;-78,849706;0,0050389;-90,231808;0,003458
2,02103E+13;0,302891;-0,472626;1,00962;1,65684;1,57018;-3,05493;4,91113;-0,356164;-0,95517;-1,83013;-4,91139;-0,000191037;20,74250031;3458,9819;0,016503;-938,27592;0,025205;-211,2009;0,012959;-89,852673;0,00089546;-78,832979;0,0028838;-89,989831;0,0023526
2,02103E+13;0,552891;-0,222626;0,759621;1,65684;1,57018;-3,05493;5,39151;0,0844887;-1,53751;-1,68845;-5,39182;-0,000167195;20,74250031;3261,7981;0,0091677;-642,78363;0,0099097;-459,69379;0,012341;-90,047276;0,002613;-78,833861;0,0026762;-90,170547;0,0046496
2,02103E+13;0,552891;-0,472626;0,759621;1,65684;1,57018;-3,05493;5,2103;0,00168717;-1,13187;-2,01179;-5,21081;-0,000191037;20,74250031;3507,7879;0,011103;-691,77835;0,01659;-460,7494;0,014827;-89,67492;0,002226;-78,850949;0,0032853;-89,800886;0,0051592
2,02103E+13;0,552891;-0,222626;1,00962;1,65684;1,57018;-3,05493;5,39143;-0,338179;-1,05736;-1,74613;-5,39169;-0,000155274;20,74250031;3262,4758;0,032262;-643,72467;0,015244;-209,60956;0,013394;-89,885133;0,0017764;-78,83046;0,0029602;-89,991022;0,0058269
2,02103E+13;0,552891;-0,472626;1,00962;1,65684;1,57018;-3,05493;5,2103;-0,494274;-0,488778;-2,15833;-5,21078;-0,000179116;20,74250031;3507,6522;0,026619;-693,1218;0,029713;-209,95398;0,013339;-89,794265;0,0019097;-78,837268;0,0056347;-89,946081;0,0046277
2,02103E+13;0,302891;-0,222626;0,759621;1,65684;1,57018;-3,05493;5,01282;0,0714387;-1,84643;-1,36656;-5,0129;-0,000167195;20,74250031;3213,0327;0,015415;-888,14162;0,016891;-460,93373;0,020408;-90,3461;0,0012853;-78,845914;0,0033862;-90,459436;0,0032371
2,02103E+13;0,302891;-0,472626;0,759621;1,65684;1,57018;-3,05493;4,91113;0,0736337;-1,45112;-1,76448;-4,91138;-0,000167195;20,74250031;3458,2666;0,031673;-937,14057;0,011785;-461,37145;0,012482;-89,921857;0,0011655;-78,835508;0,0042988;-90,057491;0,0028857
2,02103E+13;0,427876;-0,347628;0,884615;1,7498;1,57025;-2,96212;5,13667;-0,120336;-1,33004;-1,69128;-5,13699;-0,000202958;20,74250031;3360,5992;0,0012086;-790,60396;0,0033237;-335,35687;0,0021272;-89,934237;0,0013453;-78,801442;0,0016757;-90,054894;0,0023345
2,02103E+13;0,377876;-0,297628;0,934615;1,7498;1,57025;-2,96212;5,09564;-0,196238;-1,36806;-1,57762;-5,09612;-0,000179116;20,74250031;3301,7752;0,01171;-830,07733;0,015066;-285,43692;0,013326;-89,915188;0,0013657;-78,78558;0,0038742;-90,025549;0,0042958
2,02103E+13;0,377876;-0,397628;0,934615;1,7498;1,57025;-2,96212;5,04162;-0,208008;-1,20477;-1,72906;-5,04205;-0,000191037;20,74250031;3400,1107;0,016006;-849,49909;0,021402;-285,65433;0,0088564;-89,793132;0,00089671;-78,825618;0,0027257;-89,912924;0,0042009
2,02103E+13;0,477876;-0,297628;0,834615;1,7498;1,57025;-2,96212;5,23663;-0,0367587;-1,42994;-1,67506;-5,23712;-0,000191037;20,74250031;3321,1252;0,014709;-731,64166;0,016898;-385,35092;0,016342;-90,017505;0,0013699;-78,834988;0,0015177;-90,14175;0,0020821
2,02103E+13;0,477876;-0,397628;0,834615;1,7498;1,57025;-2,96212;5,17024;-0,058831;-1,26923;-1,81333;-5,1705;-0,000167195;20,74250031;3419,7089;0,024579;-750,96761;0,014004;-385,47338;0,01327;-89,698967;0,001785;-78,826199;0,004547;-89,813959;0,0027896
2,02103E+13;0,477876;-0,297628;0,934615;1,7498;1,57025;-2,96212;5,2365;-0,203629;-1,24153;-1,69644;-5,2369;-0,000155274;20,74250031;3321,6129;0,034944;-731,98203;0,015674;-285,01344;0,0171;-89,865195;0,0008134;-78,83488;0,0016741;-89,974983;0,0020946
2,02103E+13;0,477876;-0,397628;0,934615;1,7498;1,57025;-2,96212;5,17026;-0,230767;-1,06999;-1,84111;-5,17051;-0,000215356;20,74250031;3419,377;0,017522;-751,53837;0,016497;-285,28868;0,019573;-89,953075;0,0011129;-78,823693;0,0019592;-90,088525;0,0019804
2,02103E+13;0,377876;-0,297628;0,834615;1,7498;1,57025;-2,96212;5,09563;-0,031792;-1,55272;-1,55717;-5,09618;-0,000191037;20,74250031;3302,0148;0,02236;-829,58816;0,022366;-385,56303;0,0082029;-89,69754;0,00082237;-78,785249;0,0018376;-89,793404;0,0037007
2,02103E+13;0,377876;-0,397628;0,834615;1,7498;1,57025;-2,96212;5,04162;-0,0401052;-1,39524;-1,70623;-5,04209;-0,000179116;20,74250031;3399,6777;0,024355;-849,09572;0,018352;-386,01323;0,0065851;-89,91804;0,00085006;-78,824123;0,0016373;-90,043611;0,0057208
2,02103E+13;0,167736;-0,347699;0,884755;1,86372;1,57018;-2,84832;4,71914;-0,11856;-1,55316;-1,47003;-4,71958;-0,000179116;20,74250031;3309,7893;0,002433;-1045,8073;0,0054011;-336,21948;0,0027364;-89,886397;0,0017235;-78,821365;0,0029956;-90,001275;0,0053247
2,02103E+13;0,0427359;-0,222699;1,00975;1,86372;1,57018;-2,84832;4,4176;-0,372145;-1,51289;-1,25682;-4,41807;-0,000238721;20,74250031;3163,0227;0,010873;-1145,1058;0,018651;-211,4663;0,0033362;-90,018886;0,0015406;-78,769105;0,0022151;-90,115614;0,0030402
2,02103E+13;0,0427359;-0,472699;1,00975;1,86372;1,57018;-2,84832;4,53022;-0,332109;-1,10448;-1,70497;-4,53057;-0,000262562;20,74250031;3408,4006;0,01796;-1194,1993;0,017158;-212,10162;0,011911;-89,770528;0,0017442;-78,79982;0,0031462;-89,919873;0,0046914
2,02103E+13;0,292736;-0,222699;0,759755;1,86372;1,57018;-2,84832;4,99268;0,0690759;-1,85515;-1,35593;-4,99297;-0,0002268;20,74250031;3211,1816;0,0094547;-898,15724;0,023506;-460,81051;0,0040125;-90,345868;0,0015298;-78,851194;0,0021278;-90,46323;0,0090574
2,02103E+13;0,292736;-0,472699;0,759755;1,86372;1,57018;-2,84832;4,89709;0,0747011;-1,45931;-1,75692;-4,89776;-0,000250641;20,74250031;3456,3716;0,012442;-947,285;0,023306;-461,2644;0,0053351;-89,976085;0,0011679;-78,804314;0,0066169;-90,116648;0,003682
2,02103E+13;0,292736;-0,222699;1,00975;1,86372;1,57018;-2,84832;4,99254;-0,335504;-1,39235;-1,41389;-4,99283;-0,000238721;20,74250031;3211,6194;0,030321;-899,24592;0,019939;-210,63752;0,0091276;-90,209776;0,0012284;-78,845645;0,0019821;-90,327306;0,0027963
2,02103E+13;0,292736;-0,472699;1,00975;1,86372;1,57018;-2,84832;4,8971;-0,354412;-0,965095;-1,82236;-4,89773;-0,000250641;20,74250031;3457,0937;0,022845;-948,3861;0,017405;-211,11117;0,027132;-89,906054;0,00077968;-78,797189;0,0017271;-90,048161;0,0034622
2,02103E+13;0,0427359;-0,222699;0,759755;1,86372;1,57018;-2,84832;4,41765;0,0195601;-1,98253;-1,17896;-4,41814;-0,000262562;20,74250031;3163,0244;0,024206;-1144,1869;0,016129;-461,5787;0,0056637;-89,791601;0,0016776;-78,773708;0,0018271;-89,901179;0,0011222
2,02103E+13;0,0427359;-0,472699;0,759755;1,86372;1,57018;-2,84832;4,53022;0,0879316;-1,57908;-1,65061;-4,5306;-0,000238721;20,74250031;3407,8005;0,014256;-1192,9976;0,015381;-462,22918;0,0051152;-89,857524;0,0015351;-78,796242;0,0027983;-89,999123;0,0024154
2,02103E+13;0,167693;-0,347733;0,884748;1,82732;1,57023;-2,88487;4,71905;-0,118536;-1,55322;-1,47001;-4,71959;-0,000250641;20,74250031;3309,7994;0,0053396;-1045,8581;0,0082973;-336,22773;0,0051061;-89,876486;0,0014712;-78,815349;0,0017196;-89,995317;0,0019824
2,02103E+13;0,117693;-0,297733;0,934748;1,82732;1,57023;-2,88487;4,6183;-0,215002;-1,55311;-1,37381;-4,61905;-0,000250641;20,74250031;3251,0879;0,015955;-1085,8276;0,019822;-286,48472;0,01477;-90,169903;0,0021193;-78,786411;0,0044134;-90,272713;0,0063786
2,02103E+13;0,117693;-0,397733;0,934748;1,82732;1,57023;-2,88487;4,63418;-0,196767;-1,39567;-1,54957;-4,63481;-0,000262562;20,74250031;3349,1022;0,0186;-1105,317;0,0079469;-286,52357;0,0064548;-89,745995;0,0018461;-78,775462;0,0040404;-89,876939;0,0044755
2,02103E+13;0,217693;-0,297733;0,834748;1,82732;1,57023;-2,88487;4,81759;-0,0442441;-1,68875;-1,40909;-4,81822;-0,000238721;20,74250031;3270,722;0,024333;-987,05542;0,019234;-386,28464;0,0097187;-90,092926;0,0014613;-78,754618;0,0041567;-90,204174;0,0038046
2,02103E+13;0,217693;-0,397733;0,834748;1,82732;1,57023;-2,88487;4,80067;-0,0318525;-1,53182;-1,57831;-4,80138;-0,000274483;20,74250031;3368,9134;0,0054364;-1006,5865;0,0072719;-386,37467;0,0058444;-89,691022;0,001113;-78,767829;0,0019897;-89,819196;0,0024996
2,02103E+13;0,217693;-0,297733;0,934748;1,82732;1,57023;-2,88487;4,81757;-0,205728;-1,50526;-1,43047;-4,81813;-0,000262562;20,74250031;3270,6097;0,035133;-987,44441;0,013657;-286,0503;0,011355;-90,095192;0,0010795;-78,748549;0,0036385;-90,207261;0,0033877
2,02103E+13;0,217693;-0,397733;0,934748;1,82732;1,57023;-2,88487;4,80066;-0,196707;-1,34688;-1,59794;-4,8014;-0,000238721;20,74250031;3368,8066;0,015246;-1006,9963;0,0083133;-286,16559;0,0072266;-89,834538;0,0019729;-78,770593;0,0040536;-89,96183;0,0047209
2,02103E+13;0,117693;-0,297733;0,834748;1,82732;1,57023;-2,88487;4,61834;-0,0547407;-1,73717;-1,34999;-4,61915;-0,000250641;20,74250031;3250,8943;0,029904;-1085,3768;0,024538;-386,72953;0,011779;-90,180801;0,0014701;-78,790845;0,0025074;-90,28269;0,0055921
2,02103E+13;0,117693;-0,397733;0,834748;1,82732;1,57023;-2,88487;4,63419;-0,0327042;-1,57962;-1,52956;-4,63476;-0,000238721;20,74250031;3349,4445;0,0052632;-1105,0197;0,0059624;-386,68185;0,0033847;-89,573186;0,00070938;-78,779684;0,0013428;-89,710195;0,0031971
2,02103E+13;-0,224149;-0,347849;0,884947;1,84464;1,57015;-2,86738;4,04457;-0,116233;-1,52088;-1,50481;-4,045;-0,000334565;20,74250031;3233,2548;0,0016192;-1430,9517;0,0033123;-337,59474;0,0027963;-89,654432;0,001696;-78,763345;0,0025228;-89,830323;0,0069597
2,02103E+13;-0,349149;-0,222849;1,00995;1,84464;1,57015;-2,86738;3,72036;-0,328293;-1,33879;-1,47476;-3,7206;-0,000454251;20,74250031;3086,4466;0,03409;-1530,158;0,02885;-212,86617;0,0093003;-89,632204;0,0044657;-78,765373;0,0029449;-89,837605;0,0083101
2,02103E+13;-0,349149;-0,472849;1,00995;1,84464;1,57015;-2,86738;4,01661;-0,368677;-0,899642;-1,87355;-4,01699;-0,000358407;20,74250031;3331,6348;0,04007;-1578,8243;0,043364;-213,7558;0,032478;-89,893321;0,0027963;-78,745377;0,0016895;-90,071473;0,0033929
2,02103E+13;-0,0991492;-0,222849;0,759947;1,84464;1,57015;-2,86738;4,09638;0,0260496;-1,96959;-1,19839;-4,09683;-0,000358407;20,74250031;3135,3091;0,021117;-1283,6231;0,015866;-461,92721;0,01271;-89,670983;0,0018595;-78,773513;0,0028245;-89,815397;0,0050925
2,02103E+13;-0,0991492;-0,472849;0,759947;1,84464;1,57015;-2,86738;4,3231;0,0867077;-1,56719;-1,66095;-4,32329;-0,000346486;20,74250031;3379,9871;0,015054;-1332,378;0,027574;-462,64004;0,011749;-89,858214;0,0022247;-78,760753;0,0032614;-90,010546;0,0036563
2,02103E+13;-0,0991492;-0,222849;1,00995;1,84464;1,57015;-2,86738;4,09659;-0,36725;-1,50087;-1,27361;-4,09698;-0,000322644;20,74250031;3135,3977;0,019568;-1284,3633;0,018869;-211,89673;0,0096252;-89,928158;0,001497;-78,779274;0,0027385;-90,033334;0,0034755
2,02103E+13;-0,0991492;-0,472849;1,00995;1,84464;1,57015;-2,86738;4,32312;-0,334208;-1,09074;-1,71725;-4,32328;-0,000334565;20,74250031;3380,6989;0,012001;-1333,7176;0,021738;-212,51958;0,0098228;-89,706136;0,0021655;-78,756233;0,0029532;-89,87805;0,0040786
2,02103E+13;-0,349149;-0,222849;0,759947;1,84464;1,57015;-2,86738;3,72043;0,0798228;-1,80094;-1,42096;-3,72065;-0,000429932;20,74250031;3085,8343;0,012197;-1528,4436;0,010438;-463,13243;0,0098243;-89,861858;0,0018922;-78,776673;0,0017437;-89,989219;0,0023179
2,02103E+13;-0,349149;-0,472849;0,759947;1,84464;1,57015;-2,86738;4,0166;0,0658971;-1,40636;-1,8009;-4,01699;-0,000370804;20,74250031;3330,9599;0,030596;-1577,3212;0,03692;-463,79669;0,013544;-89,850181;0,0049428;-78,753193;0,004443;-90,030795;0,0029126
2,02103E+13;-0,224169;-0,347884;0,884952;1,75512;1,5703;-2,95698;4,04456;-0,116173;-1,52084;-1,50474;-4,04505;-0,000346486;20,74250031;3233,2826;0,0029174;-1430,9876;0,0064366;-337,58362;0,006892;-89,619884;0,0011216;-78,756247;0,0012704;-89,801826;0,0025008
2,02103E+13;-0,274169;-0,297884;0,934952;1,75512;1,5703;-2,95698;3,91786;-0,201085;-1,46477;-1,47601;-3,91859;-0,000382725;20,74250031;3174,3464;0,02448;-1470,5195;0,027452;-287,8104;0,0077531;-89,732166;0,0030458;-78,757769;0,0027557;-89,89638;0,0062145
2,02103E+13;-0,274169;-0,397884;0,934952;1,75512;1,5703;-2,95698;4,03153;-0,198938;-1,30496;-1,63821;-4,0319;-0,000370804;20,74250031;3272,7788;0,0089568;-1490,3234;0,014653;-288,02676;0,014959;-89,673702;0,0036771;-78,749084;0,0032907;-89,862741;0,0067524
2,02103E+13;-0,174169;-0,297884;0,834952;1,75512;1,5703;-2,95698;4,061;-0,0492943;-1,71279;-1,37992;-4,06144;-0,000358407;20,74250031;3194,0313;0,014721;-1371,941;0,01335;-387,6608;0,0099112;-89,903864;0,0016956;-78,756239;0,0022457;-90,025856;0,0039205
2,02103E+13;-0,174169;-0,397884;0,834952;1,75512;1,5703;-2,95698;4,16329;-0,0323203;-1,55547;-1,55368;-4,16398;-0,000358407;20,74250031;3292,2887;0,01068;-1391,7933;0,015886;-387,76604;0,016853;-89,500494;0,0033434;-78,815333;0,0036264;-89,697057;0,0034727
2,02103E+13;-0,174169;-0,297884;0,934952;1,75512;1,5703;-2,95698;4,06127;-0,210239;-1,52894;-1,40259;-4,06176;-0,000370804;20,74250031;3194,1394;0,025907;-1372,3075;0,018347;-287,42726;0,0085;-89,920812;0,0022489;-78,76474;0,0026219;-90,042643;0,0053882
2,02103E+13;-0,174169;-0,397884;0,934952;1,75512;1,5703;-2,95698;4,16341;-0,196802;-1,37092;-1,57432;-4,16407;-0,000358407;20,74250031;3292,1673;0,021483;-1391,9453;0,016372;-287,57465;0,014253;-89,699928;0,0037586;-78,815884;0,0037059;-89,870183;0,0023017
2,02103E+13;-0,274169;-0,297884;0,834952;1,75512;1,5703;-2,95698;3,91789;-0,0386298;-1,64808;-1,45536;-3,91864;-0,000358407;20,74250031;3174,4559;0,030687;-1470,4197;0,032952;-387,98326;0,019289;-89,62931;0,0037119;-78,760352;0,0030202;-89,811844;0,0059154
2,02103E+13;-0,274169;-0,397884;0,834952;1,75512;1,5703;-2,95698;4,03156;-0,033088;-1,49123;-1,61711;-4,03193;-0,000370804;20,74250031;3272,5424;0,01295;-1489,7854;0,01575;-388,38174;0,006447;-89,68043;0,0034659;-78,754596;0,002826;-89,867224;0,004987
2,02103E+13;-0,224069;-0,347903;1,04622;1,67739;1,57037;-3,0346;4,04475;-0,386938;-1,17816;-1,57651;-4,04516;-0,000406567;20,74250031;3233,9418;0,0029228;-1432,0393;0,0063071;-176,19166;0,0055012;-89,468252;0,0014229;-78,757819;0,0034493;-89,685787;0,0065657
2,02103E+13;-0,274069;-0,297903;1,09622;1,67739;1,57037;-3,0346;3,91804;-0,476937;-1,09112;-1,57366;-3,91867;-0,000382725;20,74250031;3174,7187;0,022139;-1471,2877;0,025483;-126,16388;0,0068582;-89,606604;0,0016749;-78,758076;0,0018236;-89,809974;0,0041816
2,02103E+13;-0,274069;-0,397903;1,09622;1,67739;1,57037;-3,0346;4,03163;-0,492726;-0,904262;-1,74476;-4,03181;-0,000394646;20,74250031;3272,8836;0,017835;-1490,8106;0,032936;-126,54168;0,017398;-89,700296;0,0021003;-78,749356;0,0020464;-89,89669;0,006693
