Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,39626;1,5708;-2,00722;-1,58148;1,61272;-2,98066;-1,1423;-0,0816405;21,86750031;331,77129;0,006598;-2797,7936;0,014394;-421,56703;0,019475;-100,75798;0,0014475;-19,597213;0,00080248;-93,840134;0,0031587
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,74533;1,5708;-2,00723;0,0786476;-1,65015;-1,76219;-1,14223;0,079894;21,86750031;331,10623;0,0042686;-2796,3163;0,005413;-428,42308;0,006576;-79,543708;0,0021913;-19,758812;0,0014944;-86,660804;0,0033119
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,74533;1,5708;-2,00726;-1,49902;1,65021;-3,48478;-1,1423;0,0799059;21,86750031;331,9516;0,0085483;-2797,2604;0,0027215;-427,42566;0,0057115;-79,547645;0,0022196;-19,625383;0,001056;-86,56806;0,000954
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,5708;1,39626;-1,95236;0,0237703;-1,64542;-1,51994;-1,36459;-0,000813309;21,86750031;328,44543;0,015204;-2796,8848;0,0067415;-426,11279;0,0083663;-90,193657;0,0017076;-10,037031;0,0011296;-90,273105;0,0033502
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,5708;1,39626;-1,95242;-1,54952;1,64543;-3,2375;-1,3646;-0,000777547;21,86750031;329,25806;0,029168;-2798,513;0,012537;-424,53815;0,011613;-90,130902;0,0016166;-9,9393183;0,0010032;-90,155762;0,008249
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,5708;1,74533;-2,06009;0,024598;-1,6256;-1,54065;-0,907749;-0,000897233;21,86750031;333,77023;0,018555;-2794,9373;0,0086765;-426,13887;0,0076363;-90,307237;0,0010132;-30,024149;0,001339;-90,347509;0,0022097
2,02011E+13;-0,1;-0,8;0,8;3,14159;1,5708;1,74533;-2,06015;-1,53027;1,62562;-3,23683;-0,90776;-0,00082523;21,86750031;334,33718;0,0040847;-2796,599;0,0027167;-424,47307;0,0086984;-90,190759;0,0022399;-29,922342;0,0010162;-90,22499;0,0014346
2,02011E+13;-0,2;-0,8;0,8;2,96706;1,5708;1,5708;-2,19923;0,0247781;-1,57281;-1,59346;-0,768575;-0,000897233;21,86750031;427,35661;0,011772;-2760,8799;0,0036065;-425,84813;0,0048849;-90,286064;0,0017563;-30,07368;0,0028905;-90,331648;0,0070358
2,02011E+13;-0,2;-0,8;0,8;2,96706;1,5708;1,5708;-2,19928;-1,48092;1,57282;-3,2334;-0,768564;-0,000849072;21,86750031;427,76942;0,0058205;-2762,1638;0,0059647;-424,25857;0,0081554;-90,179742;0,0025143;-29,967822;0,0023336;-90,217964;0,0054059
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,39626;1,5708;-2,15279;-0,0369027;-1,5738;-1,32298;-0,999526;-0,114491;21,86750031;424,72419;0,010206;-2762,0116;0,0022168;-422,69863;0,0062031;-100,79054;0,0010321;-19,689034;0,0013597;-93,98468;0,0020618
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,39626;1,5708;-2,15283;-1,5436;1,57383;-2,9639;-0,999514;-0,114563;21,86750031;425,13918;0,0023726;-2763,5467;0,0010044;-421,17041;0,0027485;-100,7462;0,0013025;-19,619461;0,00078076;-93,843863;0,0013009
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,74533;1,5708;-2,15279;0,0770762;-1,60195;-1,82467;-0,999514;0,112864;21,86750031;424,69909;0,015376;-2762,1;0,0069678;-428,15337;0,0072914;-79,533907;0,0019105;-19,781597;0,00099526;-86,675183;0,0027606
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,74533;1,5708;-2,15284;-1,45574;1,60199;-3,49563;-0,999574;0,112828;21,86750031;425,31846;0,0033519;-2763,037;0,0058091;-427,0879;0,011414;-79,526639;0,0037844;-19,651937;0,0016029;-86,581284;0,0024388
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,5708;1,39626;-2,10393;0,024874;-1,61253;-1,55388;-1,21305;-0,000789467;21,86750031;422,15264;0,005105;-2762,5893;0,0087817;-425,90949;0,0086181;-90,210442;0,0018186;-10,081816;0,00081987;-90,250494;0,0023596
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,5708;1,39626;-2,10402;-1,51788;1,61256;-3,23623;-1,21299;-0,000801388;21,86750031;422,73466;0,0039694;-2764,3334;0,0039224;-424,25293;0,009079;-90,120333;0,0039291;-9,9776832;0,0011376;-90,151676;0,0034196
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,5708;1,74533;-2,19927;0,0247902;-1,57277;-1,59354;-0,768575;-0,000885312;21,86750031;427,35584;0,015633;-2760,8823;0,0083234;-425,83374;0,011326;-90,281965;0,0033546;-30,078206;0,0013779;-90,331393;0,0022521
2,02011E+13;-0,2;-0,8;0,8;3,14159;1,5708;1,74533;-2,19927;-1,48096;1,57277;-3,23339;-0,768599;-0,00082523;21,99250031;427,76571;0,003903;-2762,1662;0,0052379;-424,24886;0,009341;-90,181949;0,0013757;-29,974821;0,0008;-90,217742;0,0014889
2,02011E+13;-0,3;-0,8;0,8;2,96706;1,5708;1,5708;-2,31876;0,0203279;-1,49142;-1,67049;-0,649245;-0,000777547;21,99250031;521,74217;0,004807;-2726,9554;0,0042984;-425,37978;0,0064434;-90,24075;0,0010598;-30,032959;0,00082019;-90,332401;0,0013702
2,02011E+13;-0,3;-0,8;0,8;2,96706;1,5708;1,5708;-2,3188;-1,40919;1,49141;-3,22378;-0,649173;-0,000885312;21,99250031;522,15798;0,014081;-2727,8446;0,0055252;-423,84391;0,0028394;-90,169414;0,0017797;-29,93275;0,0022625;-90,217647;0,0081201
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,39626;1,5708;-2,27923;-0,0372747;-1,50841;-1,36792;-0,876093;-0,148335;21,99250031;518,94818;0,0058107;-2727,8899;0,0042967;-422,44224;0,0071186;-100,79495;0,0027821;-19,690458;0,0016408;-93,965107;0,0036004
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,39626;1,5708;-2,27924;-1,48282;1,50841;-2,93923;-0,876117;-0,148491;21,99250031;519,32324;0,0047649;-2729,0131;0,0040602;-421,04824;0,0072881;-100,74761;0,0016528;-19,614217;0,00071344;-93,835365;0,0013539
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,74533;1,5708;-2,27923;0,0706351;-1,52276;-1,91754;-0,876081;0,146743;21,99250031;518,88171;0,0022978;-2728,0713;0,002332;-427,76822;0,0024398;-79,498821;0,0012593;-19,777985;0,001119;-86,708921;0,0030056
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,74533;1,5708;-2,27927;-1,38835;1,5228;-3,50406;-0,876045;0,146708;21,99250031;519,47013;0,0052883;-2728,7196;0,0060245;-426,66153;0,0097332;-79,510344;0,0012962;-19,65033;0,0016829;-86,604442;0,0019131
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,5708;1,39626;-2,2373;0,0240823;-1,55121;-1,61447;-1,07956;-0,000885312;21,99250031;516,32541;0,018925;-2728,5485;0,0042248;-425,51473;0,0048347;-90,171015;0,00201;-10,059999;0,0011087;-90,248613;0,0049635
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,5708;1,39626;-2,23731;-1,46146;1,55125;-3,23129;-1,0796;-0,000860993;21,99250031;516,74346;0,0037612;-2729,865;0,0020519;-423,92536;0,0031821;-90,113359;0,0014314;-9,9575326;0,00072956;-90,149487;0,0014343
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,5708;1,74533;-2,31877;0,0203398;-1,49144;-1,67053;-0,64922;-0,000885312;21,99250031;521,73103;0,020126;-2726,9447;0,0080184;-425,38855;0,0039128;-90,241138;0,0010823;-30,040778;0,00087294;-90,335515;0,0070627
2,02011E+13;-0,3;-0,8;0,8;3,14159;1,5708;1,74533;-2,31876;-1,40918;1,49143;-3,22371;-0,64922;-0,000860993;21,99250031;522,17442;0,011;-2727,8419;0,0031476;-423,86334;0,0031685;-90,172011;0,0010098;-29,93258;0,00081434;-90,215789;0,0020807
2,02011E+13;-0,4;-0,8;0,8;2,96706;1,5708;1,5708;-2,41903;0,00689316;-1,38043;-1,76794;-0,548877;-0,000849072;21,99250031;615,64262;0,0039257;-2692,6606;0,0045344;-425,20716;0,0082873;-90,249717;0,0021292;-30,062626;0,0012944;-90,303353;0,0014222
2,02011E+13;-0,4;-0,8;0,8;2,96706;1,5708;1,5708;-2,41905;-1,31831;1,38049;-3,20379;-0,548865;-0,000837151;21,99250031;615,82278;0,0027709;-2693,739;0,0012045;-423,56658;0,003564;-90,163921;0,0011262;-29,962526;0,00073242;-90,21466;0,0025446
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,39626;1,5708;-2,38598;-0,0438364;-1,41581;-1,43053;-0,772357;-0,182898;21,99250031;612,99334;0,015163;-2693,7925;0,0076069;-422,22291;0,0072679;-100,80824;0,0029554;-19,698266;0,0020167;-93,947861;0,0059844
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,39626;1,5708;-2,38604;-1,40233;1,41583;-2,90359;-0,772273;-0,182934;21,99250031;613,34457;0,0096135;-2694,6322;0,0043882;-421,14461;0,0061484;-100,77137;0,00097745;-19,629649;0,00075529;-93,810845;0,00129
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,74533;1,5708;-2,38595;0,0548615;-1,41189;-2,03599;-0,772322;0,181282;21,99250031;612,95072;0,0099197;-2693,8959;0,0075884;-427,62617;0,0090316;-79,52806;0,0021178;-19,776915;0,0014022;-86,701291;0,0020332
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,74533;1,5708;-2,38604;-1,29996;1,41188;-3,50502;-0,772261;0,18133;21,99250031;613,30943;0,0045372;-2694,7562;0,0033818;-426,14793;0,0085675;-79,492854;0,0019929;-19,659735;0,0024695;-86,629431;0,0029826
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,5708;1,39626;-2,35085;0,0174251;-1,46109;-1,69793;-0,966099;-0,00082523;21,99250031;610,50147;0,0050349;-2694,6484;0,0043179;-425,0813;0,0090491;-90,137726;0,0013654;-10,02993;0,00085849;-90,244483;0,002071
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,5708;1,39626;-2,35088;-1,38363;1,46108;-3,21901;-0,966086;-0,00082523;21,99250031;611,01354;0,0050035;-2695,5337;0,001378;-423,83964;0,0018773;-90,118802;0,0015167;-9,9204517;0,0012342;-90,13912;0,0035375
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,5708;1,74533;-2,41901;0,00688124;-1,38047;-1,76796;-0,548841;-0,000873391;21,99250031;615,64018;0,0040159;-2692,6667;0,0037739;-425,207;0,0089455;-90,248988;0,0022054;-30,062956;0,00086294;-90,30089;0,0028494
2,02011E+13;-0,4;-0,8;0,8;3,14159;1,5708;1,74533;-2,41909;-1,31835;1,3805;-3,2038;-0,548817;-0,00082523;21,99250031;615,83877;0,010252;-2693,7321;0,0044334;-423,58712;0,0097417;-90,165114;0,0011172;-29,963575;0,0015204;-90,209018;0,0020834
2,02011E+13;0,4;-0,9;0,8;2,96706;1,5708;1,5708;-1,2998;-0,0132831;-1,27049;-1,85778;-1,66808;-0,000873391;21,99250031;-172,01398;0,003947;-2873,0959;0,0051111;-427,66675;0,0088143;-90,249608;0,0016442;-30,130637;0,0010355;-90,367675;0,00086536
2,02011E+13;0,4;-0,9;0,8;2,96706;1,5708;1,5708;-1,29975;-1,23437;1,27053;-3,17775;-1,66818;-0,00082523;21,86750031;-170,33706;0,0057203;-2874,1789;0,0021001;-425,8823;0,0019588;-90,23294;0,00093493;-30,032811;0,0013901;-90,280451;0,00097231
2,02011E+13;0,4;-0,9;0,8;3,14159;1,39626;1,5708;-1,25705;-0,0723866;-1,21574;-1,67005;-1,88039;0,0554327;21,86750031;-174,47975;0,0067747;-2874,0617;0,0039748;-424,64001;0,0033156;-100,83003;0,0012797;-19,764983;0,00063633;-93,954553;0,0013875
2,02011E+13;0,4;-0,9;0,8;3,14159;1,39626;1,5708;-1,25701;-1,24165;1,21582;-2,9324;-1,88041;0,0555046;21,86750031;-172,80464;0,01351;-2875,0869;0,011616;-422,97726;0,013877;-100,78584;0,0012162;-19,698451;0,0015199;-93,832468;0,0020901
2,02011E+13;0,4;-0,9;0,8;3,14159;1,74533;1,5708;-1,25707;0,0198002;-1,23296;-2,11151;-1,88041;-0,0570839;21,74250031;-174,54099;0,0051517;-2873,7526;0,009039;-430,54019;0,012693;-79,576541;0,0020092;-19,862384;0,0016021;-86,709596;0,001238
2,02011E+13;0,4;-0,9;0,8;3,14159;1,74533;1,5708;-1,25703;-1,16581;1,23308;-3,39208;-1,88052;-0,0570596;21,74250031;-173,03396;0,0026335;-2874,5514;0,0021536;-429,13985;0,011836;-79,563639;0,0017256;-19,752403;0,00072214;-86,639117;0,0009151
2,02011E+13;0,4;-0,9;0,8;3,14159;1,5708;1,39626;-1,21587;-0,0325244;-1,18563;-1,92331;-2,10093;-0,000873391;21,74250031;-176,66933;0,0085631;-2874,5769;0,0039572;-427,53586;0,0038989;-90,121363;0,0013497;-10,053175;0,00065834;-90,264876;0,0051461
2,02011E+13;0,4;-0,9;0,8;3,14159;1,5708;1,39626;-1,21579;-1,17304;1,1856;-3,15409;-2,10107;-0,000765626;21,74250031;-175,26603;0,0035497;-2875,2684;0,0029656;-426,42196;0,0049277;-90,173673;0,0012767;-9,969091;0,00085472;-90,219952;0,0010761
2,02011E+13;0,4;-0,9;0,8;3,14159;1,5708;1,74533;-1,2998;-0,0132592;-1,27044;-1,8578;-1,66818;-0,000849072;21,74250031;-172,01264;0,0045809;-2873,0911;0,012039;-427,65894;0,013575;-90,247491;0,0011969;-30,124502;0,00087864;-90,366264;0,0012504
2,02011E+13;0,4;-0,9;0,8;3,14159;1,5708;1,74533;-1,29975;-1,23434;1,27054;-3,17772;-1,66811;-0,000849072;21,74250031;-170,33804;0,0042192;-2874,1723;0,0019101;-425,90126;0,0026052;-90,23614;0,0023481;-30,03715;0,0018972;-90,280727;0,0022213
2,02011E+13;0,3;-0,9;0,8;2,96706;1,5708;1,5708;-1,42991;0,00415814;-1,3635;-1,78225;-1,53819;-0,000885312;21,74250031;-77,018;0,0029915;-2838,3363;0,0045302;-427,2765;0,01082;-90,248508;0,0021383;-30,068405;0,0010534;-90,364696;0,0013429
2,02011E+13;0,3;-0,9;0,8;2,96706;1,5708;1,5708;-1,4298;-1,30506;1,36352;-3,20002;-1,53815;-0,000873391;21,74250031;-75,759315;0,0095663;-2839,0928;0,0018445;-425,79363;0,0033974;-90,240623;0,0010895;-29,972822;0,0010719;-90,275328;0,0013682
2,02011E+13;0,3;-0,9;0,8;3,14159;1,39626;1,5708;-1,38324;-0,0537928;-1,31666;-1,59363;-1,75617;0,0320724;21,74250031;-80,005251;0,010464;-2839,3858;0,007648;-424,43844;0,0070211;-100,8489;0,0017558;-19,688001;0,0011652;-93,947826;0,0026422
2,02011E+13;0,3;-0,9;0,8;3,14159;1,39626;1,5708;-1,38315;-1,31855;1,31652;-2,96193;-1,7563;0,0321922;21,74250031;-78,683367;0,0022863;-2840,2478;0,0020245;-423,38169;0,0041172;-100,82574;0,0016079;-19,616534;0,00058161;-93,833858;0,0020771
2,02011E+13;0,3;-0,9;0,8;3,14159;1,74533;1,5708;-1,38324;0,0443664;-1,34178;-2,0218;-1,75617;-0,0337237;21,74250031;-79,79518;0,0064095;-2839,5682;0,0066932;-429,80699;0,0032838;-79,523722;0,0021286;-19,787486;0,00076591;-86,672954;0,0023493
2,02011E+13;0,3;-0,9;0,8;3,14159;1,74533;1,5708;-1,38314;-1,24419;1,34173;-3,41667;-1,75634;-0,0337713;21,74250031;-78,417907;0,0070042;-2840,467;0,0024438;-428,18015;0,0084367;-79,534712;0,0016403;-19,683877;0,00084892;-86,613636;0,00089722
2,02011E+13;0,3;-0,9;0,8;3,14159;1,5708;1,39626;-1,3379;-0,00693733;-1,30181;-1,83278;-1,97889;-0,000897233;21,74250031;-83,27292;0,0063661;-2840,4838;0,0064978;-427,38173;0,0047312;-90,155426;0,00099158;-10,13609;0,0014351;-90,286779;0,003129
2,02011E+13;0,3;-0,9;0,8;3,14159;1,5708;1,39626;-1,33781;-1,25776;1,30179;-3,18563;-1,97913;-0,000789467;21,74250031;-81,609255;0,011371;-2841,7419;0,012644;-425,66833;0,023832;-90,154323;0,0013839;-10,045132;0,0023396;-90,199901;0,0011376
2,02011E+13;0,3;-0,9;0,8;3,14159;1,5708;1,74533;-1,42987;0,0041821;-1,3635;-1,78213;-1,53819;-0,000873391;21,74250031;-77,023247;0,0038546;-2838,3303;0,0054299;-427,2734;0,0093056;-90,24782;0,0021481;-30,067888;0,0015604;-90,364868;0,001561
2,02011E+13;0,3;-0,9;0,8;3,14159;1,5708;1,74533;-1,42982;-1,30505;1,36352;-3,2001;-1,53819;-0,000837151;21,74250031;-75,742604;0,0057769;-2839,0925;0,0027337;-425,78518;0,0052417;-90,237758;0,0012603;-29,971177;0,00098991;-90,27397;0,00093886
2,02011E+13;0,2;-0,9;0,8;2,96706;1,5708;1,5708;-1,56904;0,0133107;-1,42592;-1,72896;-1,39913;-0,000860993;21,74250031;16,331425;0,016489;-2804,6201;0,012665;-426,90575;0,011733;-90,243174;0,0013591;-30,117681;0,00090948;-90,358765;0,0039545
2,02011E+13;0,2;-0,9;0,8;2,96706;1,5708;1,5708;-1,56899;-1,3548;1,42596;-3,21267;-1,399;-0,000753705;21,74250031;17,383219;0,014745;-2805,2192;0,018459;-425,68502;0,021345;-90,248826;0,0012431;-30,01705;0,0012071;-90,263243;0,0051913
2,02011E+13;0,2;-0,9;0,8;3,14159;1,39626;1,5708;-1,51954;-0,0440643;-1,38704;-1,53572;-1,62207;0,0080901;21,74250031;13,796403;0,0029219;-2805,5066;0,0037977;-424,10298;0,0026896;-100,84947;0,0011185;-19,755824;0,0012207;-93,958188;0,0015727
2,02011E+13;0,2;-0,9;0,8;3,14159;1,39626;1,5708;-1,51954;-1,37558;1,38711;-2,97828;-1,62201;0,0080901;21,74250031;14,875793;0,0040593;-2806,111;0,0052924;-423,00139;0,0072492;-100,8224;0,0014262;-19,680088;0,00094215;-93,840926;0,0012861
2,02011E+13;0,2;-0,9;0,8;3,14159;1,74533;1,5708;-1,51954;0,0582805;-1,41725;-1,95725;-1,62207;-0,00964529;21,74250031;14,03762;0,0043585;-2805,7976;0,0055593;-429,16373;0,0085779;-79,463123;0,0031906;-19,846928;0,0010378;-86,627668;0,0014426
2,02011E+13;0,2;-0,9;0,8;3,14159;1,74533;1,5708;-1,51956;-1,30171;1,41735;-3,43196;-1,62203;-0,00966913;21,74250031;15,050189;0,013492;-2806,1718;0,024196;-428,11552;0,036908;-79,54343;0,0018078;-19,739455;0,0012648;-86,594668;0,0011713
2,02011E+13;0,2;-0,9;0,8;3,14159;1,5708;1,39626;-1,471;0,00762498;-1,38538;-1,76382;-1,84593;-0,000813309;21,74250031;11,611958;0,010335;-2806,0352;0,011833;-426,91795;0,0050764;-90,141041;0,0014194;-10,086351;0,0020858;-90,278423;0,0012444
2,02011E+13;0,2;-0,9;0,8;3,14159;1,5708;1,39626;-1,47097;-1,32215;1,38535;-3,20469;-1,846;-0,000789467;21,74250031;12,793511;0,0022828;-2806,7813;0,0028903;-425,6344;0,0030515;-90,161801;0,0030248;-9,9867827;0,00083769;-90,198931;0,0060057
2,02011E+13;0,2;-0,9;0,8;3,14159;1,5708;1,74533;-1,56899;0,0133107;-1,4259;-1,72901;-1,39909;-0,000837151;21,74250031;16,315114;0,015037;-2804,6593;0,0034199;-426,87323;0,0046093;-90,237899;0,0010978;-30,118232;0,00092268;-90,357142;0,0036371
2,02011E+13;0,2;-0,9;0,8;3,14159;1,5708;1,74533;-1,56901;-1,3548;1,42598;-3,21275;-1,39902;-0,000801388;21,74250031;17,385064;0,013282;-2805,2153;0,017095;-425,69346;0,018458;-90,249758;0,0018414;-30,018364;0,001344;-90,263434;0,0036557
2,02011E+13;0,1;-0,9;0,8;2,96706;1,5708;1,5708;-1,71285;0,0171974;-1,45909;-1,69977;-1,2552;-0,000860993;21,74250031;111,17228;0,017035;-2770,0105;0,0099633;-426,5169;0,0076964;-90,227882;0,0018219;-30,067615;0,0016287;-90,354496;0,0061081
2,02011E+13;0,1;-0,9;0,8;2,96706;1,5708;1,5708;-1,71285;-1,38201;1,45912;-3,21867;-1,25506;-0,000777547;21,74250031;112,15648;0,0038528;-2770,5284;0,0032815;-425,3021;0,0091726;-90,230089;0,0029462;-29,963392;0,00090948;-90,248891;0,00089579
2,02011E+13;0,1;-0,9;0,8;3,14159;1,39626;1,5708;-1,66236;-0,0397819;-1,42936;-1,49727;-1,48149;-0,0167177;21,74250031;108,37918;0,026056;-2770,9637;0,0080213;-423,77997;0,008827;-100,83757;0,0011843;-19,709774;0,0016653;-93,950772;0,0065718
2,02011E+13;0,1;-0,9;0,8;3,14159;1,39626;1,5708;-1,66243;-1,41116;1,42938;-2,98463;-1,48149;-0,0166939;21,74250031;109,3888;0,035101;-2771,6262;0,027117;-422,68038;0,031458;-100,81337;0,0017817;-19,633176;0,0028882;-93,828838;0,011522
2,02011E+13;0,1;-0,9;0,8;3,14159;1,74533;1,5708;-1,66239;0,0650575;-1,46161;-1,92015;-1,48148;0,0151391;21,74250031;108,55347;0,002363;-2771,2949;0,0063271;-428,80834;0,0074134;-79,458459;0,0030155;-19,798485;0,0020513;-86,629874;0,001302
2,02011E+13;0,1;-0,9;0,8;3,14159;1,74533;1,5708;-1,66238;-1,33662;1,46165;-3,44193;-1,48149;0,0151511;21,74250031;109,45864;0,03172;-2771,5338;0,028714;-427,98452;0,03491;-79,555668;0,0031127;-19,684745;0,0028745;-86,583701;0,010346
2,02011E+13;0,1;-0,9;0,8;3,14159;1,5708;1,39626;-1,61203;0,0149657;-1,43883;-1,71762;-1,70478;-0,000813309;21,74250031;105,27906;0,0017908;-2772,1071;0,0060088;-426,55344;0,007376;-90,12825;0,0015198;-10,087568;0,0018124;-90,270317;0,0026373
2,02011E+13;0,1;-0,9;0,8;3,14159;1,5708;1,39626;-1,61203;-1,36526;1,43888;-3,21511;-1,70479;-0,000801388;21,74250031;106,33825;0,0028277;-2772,7919;0,0018239;-425,44202;0,0050436;-90,165528;0,0028834;-9,9889911;0,0007295;-90,18945;0,0018995
2,02011E+13;0,1;-0,9;0,8;3,14159;1,5708;1,74533;-1,71287;0,0171974;-1,45911;-1,69974;-1,25521;-0,000885312;21,74250031;111,17534;0,015833;-2769,9668;0,01495;-426,54393;0,013957;-90,232318;0,0015987;-30,067023;0,00075236;-90,354291;0,0055744
2,02011E+13;0,1;-0,9;0,8;3,14159;1,5708;1,74533;-1,71286;-1,38201;1,45915;-3,21862;-1,25503;-0,000849072;21,74250031;112,14966;0,0023654;-2770,5318;0,0033783;-425,32508;0,011144;-90,230686;0,0023448;-29,963334;0,0024618;-90,247281;0,0025177
2,02011E+13;2,78E-17;-0,9;0,8;2,96706;1,5708;1,5708;-1,85575;0,0176767;-1,46347;-1,69582;-1,11212;-0,000860993;21,74250031;205,15814;0,004007;-2735,7436;0,0050592;-426,26338;0,0044997;-90,234626;0,0017168;-30,051334;0,0010351;-90,348963;0,0012781
2,02011E+13;2,78E-17;-0,9;0,8;2,96706;1,5708;1,5708;-1,8558;-1,38563;1,46345;-3,21943;-1,1121;-0,000801388;21,74250031;206,05409;0,00573;-2736,3616;0,0036587;-425,01431;0,0026061;-90,22383;0,0016102;-29,946826;0,0013579;-90,237422;0,0034572
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,39626;1,5708;-1,80631;-0,0387381;-1,44414;-1,47946;-1,33977;-0,0423635;21,74250031;202,56016;0,004525;-2736,7201;0,0014551;-423,42823;0,0073666;-100,82312;0,0021327;-19,679794;0,001586;-93,958502;0,0043703
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,39626;1,5708;-1,80632;-1,42396;1,44416;-2,98246;-1,3398;-0,0424598;21,74250031;203,43193;0,0046189;-2737,4735;0,0047142;-422,26035;0,0064753;-100,79543;0,0022497;-19,601324;0,0016936;-93,83818;0,0027998
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,74533;1,5708;-1,80632;0,0667727;-1,47542;-1,91235;-1,33978;0,0408205;21,74250031;202,63951;0,0018351;-2737,0277;0,0050722;-428,49792;0,004527;-79,462276;0,0015363;-19,770159;0,0009566;-86,629532;0,0015496
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,74533;1,5708;-1,80631;-1,3477;1,4754;-3,44855;-1,33971;0,0408085;21,74250031;203,49884;0,0021986;-2737,3453;0,0042936;-427,60152;0,0097559;-79,541071;0,0030313;-19,65469;0,002;-86,566594;0,0016947
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,5708;1,39626;-1,75631;0,0176528;-1,46331;-1,69592;-1,5606;-0,000873391;21,74250031;199,82233;0,0080582;-2737,6079;0,0068636;-426,21218;0,0068615;-90,12805;0,0016904;-10,086528;0,00051021;-90,266387;0,0020353
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,5708;1,39626;-1,75632;-1,38552;1,46334;-3,21944;-1,56059;-0,000813309;21,74250031;200,80076;0,011349;-2738,2748;0,0049332;-425,10852;0,0030572;-90,160833;0,0014805;-9,9825039;0,0016317;-90,173066;0,0027423
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,5708;1,74533;-1,85577;0,0177246;-1,46345;-1,69583;-1,11212;-0,000885312;21,74250031;205,16249;0,0030404;-2735,7292;0,0047896;-426,27832;0,0058221;-90,23693;0,0012513;-30,049172;0,0013756;-90,352023;0,0022038
2,02011E+13;2,78E-17;-0,9;0,8;3,14159;1,5708;1,74533;-1,85582;-1,38566;1,46349;-3,21945;-1,11209;-0,00082523;21,74250031;206,05613;0,0081195;-2736,3759;0,0045803;-424,99143;0,0035457;-90,222209;0,0016447;-29,949658;0,0020703;-90,236871;0,0028614
2,02011E+13;-0,1;-0,9;0,8;2,96706;1,5708;1,5708;-1,99198;0,0149417;-1,43907;-1,71745;-0,976073;-0,000873391;21,74250031;299,5759;0,001705;-2701,4338;0,0050706;-425,93628;0,01158;-90,236528;0,0017147;-30,015322;0,0012154;-90,344531;0,0017368
2,02011E+13;-0,1;-0,9;0,8;2,96706;1,5708;1,5708;-1,99198;-1,36546;1,43913;-3,21516;-0,975941;-0,000837151;21,74250031;300,30266;0,0055933;-2702,1465;0,0035208;-424,68479;0,0065543;-90,208969;0,0017978;-29,909209;0,0011539;-90,226998;0,0017723
2,02011E+13;-0,1;-0,9;0,8;3,14159;1,39626;1,5708;-1,94543;-0,0399497;-1,43166;-1,48271;-1,2029;-0,068919;21,74250031;296,7986;0,0015537;-2702,3894;0,0033363;-423,194;0,0056238;-100,84287;0,00094156;-19,694252;0,0012062;-93,958122;0,00092296
2,02011E+13;-0,1;-0,9;0,8;3,14159;1,39626;1,5708;-1,94545;-1,41342;1,43163;-2,97264;-1,2029;-0,0690272;21,74250031;297,59083;0,0070164;-2703,2485;0,0028707;-421,96496;0,0024346;-100,78948;0,001225;-19,614328;0,00098403;-93,838688;0,0018737
2,02011E+13;-0,1;-0,9;0,8;3,14159;1,74533;1,5708;-1,94545;0,0642662;-1,45862;-1,93448;-1,20285;0,0672802;21,74250031;296,84126;0,0050892;-2702,7182;0,010216;-428,29178;0,0095202;-79,483068;0,0019108;-19,78021;0,0011896;-86,647747;0,0028929
